verse,source_text,target_text,pred_text
GEN 2:14,the name also of the third riuer is hiddekel: this goeth toward the eastside of asshur: and the fourth riuer is perath,"kacanga ka tèlu, ngara na tigris. kacanga ne'e ka, j'aj'i mi too rai asyur re ca bèka dhimu. kacanga ka èpa, ngara na efrat.","Nèti èèna ka, aaꞌi-aaꞌi jꞌajꞌi aaꞌi-aaꞌi jꞌajꞌi aaꞌi-aaꞌi jꞌajꞌi aaꞌi-aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi aaꞌi jꞌajꞌi jꞌi jꞌajꞌi aaꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌajꞌi jꞌi aaꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌi jꞌi jꞌajꞌi jꞌi jꞌi jꞌi jꞌ"
GEN 2:15,"then the lord god tooke the man, and put him into the garden of eden, that he might dresse it and keepe it.","ka ama lamatua hia dhèu pea ètu d'ara eden, ho na ladhe-leru oka èèna.","Èle èèna ka, Lamatua hagꞌe nare dhèu rai-haha ne, ho laꞌe asa dꞌara oka Eden, sèna ka na tao ètu dꞌara oka ne."
GEN 2:16,"and the lord god commanded the man, saying, thou shalt eate freely of euery tree of the garden,","hèia na hia paredha mi dhèu ne, aku nèngu na, hua aaj'u aa'i-aa'i ètu d'ara oka ne, èu bisa mu'a.","Èle èèna ka, Lamatua paredha dhèu aaꞌi-aaꞌi, aku Nèngu na, ""Tasamia ka èu bisa raꞌa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne?"
GEN 2:17,"but of the tree of knowledge of good and euill, thou shalt not eate of it: for in the day that thou eatest thereof, thou shalt die the death.","te ngaa èci dhu èu bisa boe mu'a. nuka hua nèti aj'u dhu ne'a hag'e mia dhu be'a, aa mia dhu karehe. ladhe mu'a, èu madhe dènge.","Te ngaa ladhe sèmi èèna, na, èu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi dhu peka na, èci èèna ka dènge beꞌa dènge bhabhelu-katubꞌa. Te lodꞌo èu raꞌa, èu hudꞌi madhe tareꞌa-reꞌa."""
GEN 2:18,"also the lord god saide, it is not good that the man should be himself alone: i wil make him an helpe meete for him.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Lamatua peka dènge Ne, aku Nèngu na, ""Bèli-camèdꞌa dhèu rai-haha ne pea boe. Jaꞌa tao ne ca dhèu dhu dènge beꞌa, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 2:19-20,"so the lord god formed of the earth euery beast of the fielde, and euery foule of the heauen, and brought them vnto the man to see howe he would call them: for howsoeuer the man named the liuing creature, so was the name thereof. the man therefore gaue names vnto all cattell, and to the foule of the heauen, and to euery beast of the fielde: but for adam founde he not an helpe meete for him.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Lamatua pajꞌajꞌi badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru dènge rai-haha. Èle èèna ka, Lamatua pajꞌajꞌi badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru dènge badha aaꞌi-aaꞌi ètu dedha-liru, sèna ka dhèu aaꞌi-aaꞌi bisa paraga dènge dhèu aaꞌi-aaꞌi-aaꞌi. Te ngaa dhèu aaꞌi-aaꞌi bisa boe paraga dènge Adam."
GEN 2:21,"therefore the lord god caused an heauie sleepe to fall vpon the man, and he slept: and he tooke one of his ribbes, and closed vp the flesh in steade thereof.","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Ropa tadèngi lii padhai Lamatua sèmi èèna, hèia Lamatua pangèdꞌu dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara dꞌara dꞌara rae. Ka dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara rae èèna, hèia dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara rae. Èle èèna ka, dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara rae. Èle èèna ka, dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara rae."
GEN 2:22,"and the ribbe which the lord god had taken from the man, made he a woman, and brought her to the man.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu bhèni nèti ngiꞌu dhèu rai-haha ne, sèna ka dhèu rai-haha ne jꞌajꞌi dhèu bhèni. Èle èèna ka, Lamatua pajꞌajꞌi dhèu bhèni ne asa dhèu rai-haha ne."
GEN 2:23,"then the man said, this now is bone of my bones, and flesh of my flesh. she shalbe called woman, because she was taken out of man.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Hèia Adam peka, aku nèngu na, ""Nèngu ne, leko-monya nèti ngiꞌu Jaꞌa, aa ngiꞌu Jaꞌa kahèi. Nèngu ne, dhèu bhèni, lula Jaꞌa pajꞌajꞌi ne nèti dhèu mone."""
GEN 2:24,"therefore shall man leaue his father and his mother, and shall cleaue to his wife, and they shall be one flesh.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone hudꞌi tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, sèna ka dua ra jꞌajꞌi èci."
GEN 2:25,"and they were both naked, the man and his wife, and were not ashamed.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.",Dhèu èèna dènge dhèu èmu na dènge boe mèdha-panyau. Te ngaa rèngu reꞌa boe ngaa-ngaa.
GEN 3:1,"now the serpent was more subtill then any beast of the fielde, which the lord god had made: and he said to the woman, yea, hath god in deede said, ye shall not eate of euery tree of the garden?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Hèia na lii dènge bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, te ngaa Ama Lamatua peka, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne.' """
GEN 3:2-3,"and the woman said vnto the serpent, we eate of the fruite of the trees of the garden, but of the fruite of the tree which is in the middes of the garden, god hath said, ye shall not eate of it, neither shall ye touche it, lest ye die.","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia dhèu bhèni ne dhaa, aku nèngu na, ""Jiꞌi bisa raꞌa ngaa-ngaa nèti ajꞌu dhu ètu dꞌara oka ne. Te ngaa Ama Lamatua peka, na, 'Miu baku raꞌa ngaa-ngaa nèti ajꞌu ne, aa baku gꞌagꞌe ne, sèna ka miu madhe.' """
GEN 3:4,"then the serpent said to the woman, ye shall not die at all,","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Hèia naga ne peka dènge bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, miu madhe boe."
GEN 3:5,"but god doeth knowe, that when ye shall eate thereof, your eyes shall be opened, and ye shall be as gods, knowing good and euill.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa, na, lodꞌo miu raꞌa, bèli-camèdꞌa bèli-camèdꞌa miu bhoke jꞌara, sèna ka miu jꞌajꞌi sama sèmi Ama Lamatua, aa meꞌa mèu-mèu dhu beꞌa dènge dhu bhelu."""
GEN 3:6,"so the woman seeing that the tree was good for meate, and that it was pleasant to the eyes, and a tree to be desired to get knowledge tooke of the fruite thereof, and did eate, and gaue also to her husband with her, and he did eate.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu dhu ètu dꞌara ajꞌu ne, beꞌa hia dhèu. Aa ajꞌu ne, beꞌa hia dhèu. Hèia naꞌa. Èle èèna ka, na hia dhèu èmu na, hèia naꞌa kahèi. Hèia naꞌa kahèi. Hèia naꞌa kahèi dènge dhèu èmu na, ka dhèu èmu na aaꞌi-aaꞌi raꞌa kahèi."
GEN 3:7,"then the eyes of them both were opened, and they knewe that they were naked, and they sewed figge tree leaues together, and made them selues breeches.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, dhèu dua se ladhe rèdhi, ka ra reꞌa, na, rèngu dènge boe mèdha-papake. Ropa rèdhi sèmi èèna, hèia ra tao ajꞌu, sèna ka ra pakabꞌua si."
GEN 3:8,"afterward they heard the voyce of the lord god walking in the garden in the coole of the day, and the man and his wife hid themselues from the presence of the lord god among the trees of the garden.","d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra tadèngi lii Lamatua kako re dꞌara oka ètu dꞌara oka èèna. Hèia dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali raꞌa-rinu ètu dꞌara oka èèna, sèna ka rèngu reꞌa, na, Lamatua tadèngi lii Lamatua kako re dꞌara oka ètu dꞌara oka èèna. Ropa rèngu tadèngi lii Lamatua, hèia dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali raꞌa-rinu ètu dꞌara oka èèna."
GEN 3:9,"but the lord god called to the man, and said vnto him, where art thou?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","Hèia Lamatua paroa dhèu ne, aku Nèngu na, ""Èu ètu mia?"""
GEN 3:10,"who saide, i heard thy voyce in the garden, and was afraide: because i was naked, therefore i hid my selfe.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia na dhaa, aku nèngu na, ""Jaꞌa tadèngi lii Ama ètu dꞌara oka ne, hèia jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-papake. Nèti èèna ka, jaꞌa pea."""
GEN 3:11,"and he saide, who tolde thee, that thou wast naked? hast thou eaten of the tree, whereof i commanded thee that thou shouldest not eate?","ka lamatua peka na, cee ka dhu peka, na èu dhu pake boe mèdha-papake? de tasamia? tatu èu mu'a le hua aj'u dhu ja'a kai na, sina ma?","Hèia Ama Lamatua karèi ne, aku Nèngu na, ""Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-papake? Èu ka dhu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, èu baku raꞌa?"""
GEN 3:12,"then the man saide, the woman which thou gauest to be with me, she gaue me of the tree, and i did eate.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu ne dhaa, aku nèngu na, ""Dhèu bhèni dhu Ama pangèdꞌu ètu neꞌe ka dhu hia jaꞌa nèti ajꞌu ne, hèia jaꞌa raꞌa."""
GEN 3:13,"and the lord god saide to the woman, why hast thou done this? and the woman said, the serpent beguiled me, and i did eate.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","Hèia Lamatua karèi bhèni ne, aku Nèngu na, ""Nga tao ka èu tao sèmi èèna?"" Hèia bhèni ne dhaa, aku nèngu na, ""Bèli-camèdꞌa, bèli-camèdꞌa mege jaꞌa, ka jaꞌa raꞌa."""
GEN 3:14,"then the lord god said to the serpent, because thou hast done this, thou art cursed aboue all cattell, and aboue euery beast of the fielde: vpon thy belly shalt thou goe, and dust shalt thou eate all the dayes of thy life.","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Hèia Lamatua peka dènge naga ne, aku Nèngu na, ""Ladhe èu tao sèmi èèna, Lamatua hagꞌe nare èu nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi ètu dꞌara rai-haha. Èu hudꞌi raꞌa mèdha-panyau ètu dꞌara èu, te ngaa èu hudꞌi raꞌa mèdha-panyau ètu dꞌara èu, toke dꞌai mia-mia."
GEN 3:15,"i will also put enimitie betweene thee and the woman, and betweene thy seede and her seede. he shall breake thine head, and thou shalt bruise his heele.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Jaꞌa tao musu ètu talora èu dènge bhèni ne, aa ètu talora èu dènge bhèni ne. Bèli-camèdꞌa dhèu bhèni ne, èu paꞌele iie kètu na, aa nèngu paꞌele iie kètu na."""
GEN 3:16,"vnto the woman he said, i will greatly increase thy sorowes, and thy conceptions. in sorowe shalt thou bring foorth children, and thy desire shalbe subiect to thine husband, and he shall rule ouer thee.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Èle èèna ka, Ama Lamatua peka dènge bhèni ne, aku Nèngu na, ""Èèna na, èu jꞌajꞌi dhèu ae-ae. Èu jꞌajꞌi dhèu ae-ae. Èèna na èu jꞌajꞌi dhèu èmu-kamali èu. Èu jꞌajꞌi dhèu èmu-kamali èu, aa dhèu èmu-kamali èu jꞌajꞌi dhèu èmu-kamali èu."
GEN 3:17,"also to adam he said, because thou hast obeyed the voyce of thy wife, and hast eaten of the tree, whereof i commanded thee, saying, thou shalt not eate of it cursed is the earth for thy sake: in sorowe shalt thou eate of it all the dayes of thy life.","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Èle èèna ka, Ama Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii bhèni èu, hèia èu naꞌa ai nèti ajꞌu dhu Jaꞌa peka le dènge èu, aku Nèngu na, 'Bèli-camèdꞌa ètu rai-haha ne, èu baku raꞌa.'"
GEN 3:18,"thornes also, and thistles shall it bring foorth to thee, and thou shalt eate the herbe of the fielde.","masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.","Bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa ètu dꞌara oka."
GEN 3:19,"in the sweate of thy face shalt thou eate bread, till thou returne to the earth: for out of it wast thou taken, because thou art dust, and to dust shalt thou returne.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Lula èu jꞌajꞌi dhèu rai-haha, èu hudꞌi raꞌa-rinu dènge dꞌara dꞌèlu-mèu, toke èu lèpa hari asa rai-haha. Te Ama Lamatua pajꞌajꞌi èu, lula Ama Lamatua pajꞌajꞌi èu rai-haha. Nèti èèna ka, èu jꞌajꞌi dhèu rai-haha, lula Ama Lamatua ka dhu pajꞌajꞌi èu ètu rai-haha ne. Nèti èèna ka, èu jꞌajꞌi dhèu rai-haha, lula Ama Lamatua ka dhu pajꞌajꞌi èu. Te Lamatua pajꞌajꞌi èu, sèna ka èu lèpa hari asa rai-haha ne."""
GEN 3:20,"and the man called his wiues name heuah, because she was the mother of all liuing","èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra paroa dhèu èmu na, 'Nèngu.' Nèti èèna ka, nèngu jꞌajꞌi ina dhèu aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ra."
GEN 3:21,"vnto adam also and to his wife did the lord god make coates of skinnes, and clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Lamatua tao mèdha-papake dènge dhèu aae Adam dènge dhèu èmu na, nèti pudhi. Hèia Na papake si dènge mèdha-papake."
GEN 3:22,"and the lord god said, beholde, the man is become as one of vs, to knowe good and euill. and nowe lest he put foorth his hand, and take also of ye tree of life and eate and liue for euer,","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Hèia Lamatua peka dènge Ne, aku Nèngu na, ""Jaꞌa neo tao dhèu rai-haha sèmi èdhi aaꞌi-aaꞌi, sèna ka bisa meꞌa dhu beꞌa dènge dhu bhelu-katubꞌa. Jaꞌa neo tao sèmi èèna, sèna ka dhèu rai-haha jꞌajꞌi mèdha-panyau nèti ajꞌu dhu hia mamuri, sèna ka raꞌa, aa mamuri taruu toke dꞌai mia-mia."""
GEN 3:23,"therefore the lord god sent him foorth from the garden of eden, to till ye earth, whence he was taken.","èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Nèti èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, ho laꞌe sabꞌa aaꞌi-aaꞌi ètu rai-haha ne."
GEN 3:24,"thus he cast out man, and at the east side of the garden of eden he set the cherubims, and the blade of a sworde shaken, to keepe the way of the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Èle èèna ka, Ama Lamatua babège eele dhèu aaꞌi-aaꞌi nèti dꞌara èmu èèna, nuka sèmi èèna. Ka Na pajꞌujꞌu dhèu aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi sèra. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi sèra. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi sèra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi sèra. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu hia mamuri."
GEN 4:1,"afterward the man knew heuah his wife, which conceiued and bare kain, and said, i haue obteined a man by the lord.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, dhèu neꞌe tadèngi le dhèu èmu na. Ka na padhai lii, aku nèngu na, ""Ama! Jaꞌa abhu dhèu èmu dhu jꞌajꞌi dhèu èmu-kamali jaꞌa."""
GEN 4:2,"and againe she brought foorth his brother habel, and habel was a keeper of sheepe, and kain was a tiller of the ground.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, na hia aꞌari na, Habel. Habel ne, dhèu madhenga kahibꞌi-kalèbho, aa dhèu sabꞌa ètu dꞌara oka."
GEN 4:3,"and in processe of time it came to passe, that kain brought an oblation vnto the lord of the fruite of the ground.","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Ropa dꞌai lodꞌo èèna, hèia dhèu sabꞌa ètu dꞌara hèbꞌa oka, sèna ka rèti mèdha-panyau na asa lamatua èmu na, sèna ka jꞌajꞌi dhèu sabꞌa ètu dꞌara hèbꞌa, sèna ka jꞌajꞌi mèdha-panyau dhu kabꞌua ètu dꞌara èmu na, sèna ka jꞌajꞌi mèdha-panyau dhu kabꞌua ètu dꞌara èmu na, sèna ka jꞌajꞌi mèdha-panyau dhu kabꞌua ètu dꞌara èmu na, sèna ka jꞌajꞌi mèdha-panyau dhu kabꞌua ètu dꞌara èmu na."
