verse,source_text,target_text,pred_text
GEN 2:17,"but you must not eat from the tree of the knowledge of good and evil; for in the day that you eat of it, you will surely die.","te ngaa èci dhu èu bisa boe mu'a. nuka hua nèti aj'u dhu ne'a hag'e mia dhu be'a, aa mia dhu karehe. ladhe mu'a, èu madhe dènge.","Te ngaa ladhe sèmi èèna, dhèu aaꞌi-aaꞌi hudꞌi tao madhutu dadꞌèi Ama Lamatua. Te ngaa ladhe sèmi èèna, dhèu aaꞌi-aaꞌi hudꞌi tao madhutu dadꞌèi Ama Lamatua. Te ngaa ladhe sèmi èèna, dhèu aaꞌi-aaꞌi hudꞌi tao madhutu dadꞌèi Ama Lamatua. Te ngaa ladhe sèmi èèna, dhèu aaꞌi-aaꞌi hudꞌi tao madhutu dadꞌèi Ama Lamatua."""
GEN 2:18,"the lord god also said, it is not good for the man to be alone. i will make for him a suitable helper.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Bèli-camèdꞌa dhèu rai-haha ne pea boe. Jaꞌa tao dhèu èci ho jꞌajꞌi dhèu dhu paꞌèki dènge ne."""
GEN 2:19-20,"and out of the ground the lord god formed every beast of the field and every bird of the air, and he brought them to the man to see what he would name each one. and whatever the man called each living creature, that was its name. the man gave names to all the livestock, to the birds of the air, and to every beast of the field. but for adam no suitable helper was found.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Ama Lamatua pajꞌajꞌi rupa-rupa badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Ama Lamatua pajꞌajꞌi rupa-rupa badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi sèra, sèna ka dhèu aaꞌi-aaꞌi neo pangare si, nuka sèmi badha aaꞌi-aaꞌi. Hèia dhèu aaꞌi-aaꞌi ra pangare si, nuka sèmi badha aaꞌi-aaꞌi ètu dedha-liru, dènge manu-bhui aaꞌi-aaꞌi ètu rai-haha. Te ngaa dhèu aaꞌi-aaꞌi bisa boe paꞌèra si, sèna ka dhèu aaꞌi-aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha. Te ngaa Adam abhu boe dhèu aaꞌi-aaꞌi-aaꞌi dhu bisa paꞌèra si."
GEN 2:21,"so the lord god caused the man to fall into a deep sleep, and while he slept, he took one of the man's ribs and closed up the area with flesh.","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Èle èèna ka, Lamatua tao dhèu ne bhèjꞌi titu kèna. Ropa na bhèjꞌi titu kèna, hèia na kèpe kacui-aai nèti dhèu neꞌe, ka na kèpe ne dènge ngiꞌu."
GEN 2:22,"and from the rib that the lord god had taken from the man, he made a woman and brought her to him.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu rai-haha ne, ho jꞌajꞌi dhèu bhèni. Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu rai-haha ne, ho jꞌajꞌi dhèu bhèni. Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu rai-haha ne, ho jꞌajꞌi dhèu bhèni. Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu rai-haha ne, ho jꞌajꞌi dhèu bhèni."
GEN 2:23,"and the man said: this is now bone of my bones and flesh of my flesh; she shall be called ‘woman, ' for out of man she was taken.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Èle èèna ka, Adam peka, aku nèngu na, ""Neꞌe ne, leko-monya nèti kolo jaꞌa, aa ngiꞌu nèti ngiꞌu jaꞌa. Nèti èèna ka, dhèu paroa ne, 'Bèli-camèdꞌa', lula nèngu mai nèti dhèu mone."""
GEN 2:24,"for this reason a man will leave his father and mother and be united to his wife, and they will become one flesh.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi èci."
GEN 2:25,"and the man and his wife were both naked, and they were not ashamed.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Èle èèna ka, dhèu èèna dènge dhèu èmu na dènge boe mèdha-panyau."
GEN 3:1,"now the serpent was more crafty than any beast of the field that the lord god had made. and he said to the woman, did god really say, ‘you must not eat from any tree in the garden? '","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Èle èèna ka, naga ne kapai risi nèti badha aaꞌi-aaꞌi dhu Lamatua pajꞌajꞌi ètu dꞌara oka. Hèia na karèi dhèu bhèni ne, aku nèngu na, ""Tasamia ka Lamatua peka, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka ne?'"
GEN 3:2-3,"the woman answered the serpent, we may eat the fruit of the trees of the garden, but about the fruit of the tree in the middle of the garden, god has said, ‘you must not eat of it or touch it, or you will die. '","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia dhèu bhèni ne dhaa, peka na, 'Èdhi bisa raꞌa hua nèti ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka ne. Te ngaa ladhe èdhi raꞌa hua nèti ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka ne, te ngaa Ama Lamatua peka le, na, 'Miu baku raꞌa hua nèti ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka ne, aa baku gꞌagꞌa, sèna ka miu madhe.'"
GEN 3:4,"you will not surely die, the serpent told her.","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Hèia mege ne dhaa, aku nèngu na, ""Tareꞌa, èu madhe boe!"""
GEN 3:5,"for god knows that in the day you eat of it, your eyes will be opened and you will be like god, knowing good and evil.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa nèti ajꞌu ne, bèli-camèdꞌa bèli-camèdꞌa miu mege. Hèia miu jꞌajꞌi sama sèmi Ama Lamatua, dhu meꞌa le dhu beꞌa dènge dhu bhelu."""
GEN 3:6,"when the woman saw that the tree was good for food and pleasing to the eyes, and that it was desirable for obtaining wisdom, she took the fruit and ate it. she also gave some to her husband who was with her, and he ate it.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu èèna beꞌa, sèna ka dhèu bisa raꞌa. Nèngu ladhe nèdhi, na, ajꞌu èèna beꞌa, sèna ka dhèu bisa reꞌa jꞌara-jꞌara dhu beꞌa. Nèti èèna ka, na tao ajꞌu èèna, ka naꞌa. Hèia na hia dhèu èmu na kahèi, hèia naꞌa kahèi. Ka dhèu èmu na, hèia naꞌa kahèi."
GEN 3:7,"and the eyes of both of them were opened, and they knew that they were naked; so they sewed together fig leaves and made coverings for themselves.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, dhèu dua se ladhe rèdhi, te ngaa ra reꞌa, na, rèngu dènge boe mèdha-panyau. Hèia ra pajꞌajꞌi èi ajꞌu èci dènge èci, sèna ka ra tao mèdha-papake."
GEN 3:8,"then the man and his wife heard the voice of the lord god walking in the garden in the breeze of the day, and they hid themselves from the presence of the lord god among the trees of the garden.","d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Èle èèna ka, dhèu èèna dènge dhèu èmu na tadèngi lii Ama Lamatua dhu kako ètu dꞌara dꞌara oka èèna, ètu dꞌara dꞌara madha lodꞌo èèna. Hèia rèngu pakaboko ètu dꞌara ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka èèna, sèna ka rèngu reꞌa mèka Ama Lamatua."
GEN 3:9,"but the lord god called out to the man, where are you?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","Te ngaa Lamatua paroa dhèu ne, peka na, ""Èu ètu mia?"""
GEN 3:10,"i heard your voice in the garden, he replied, and i was afraid because i was naked; so i hid myself.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa tadèngi lii èu ètu dꞌara oka ne. Ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-panyau. Nèti èèna ka, jaꞌa pakaboko."
GEN 3:11,who told you that you were naked? asked the lord god. have you eaten from the tree of which i commanded you not to eat?,"ka lamatua peka na, cee ka dhu peka, na èu dhu pake boe mèdha-papake? de tasamia? tatu èu mu'a le hua aj'u dhu ja'a kai na, sina ma?","Hèia Lamatua karèi ne, aku Nèngu na, ""Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-panyau?"""
GEN 3:12,"and the man answered, the woman whom you gave me, she gave me fruit from the tree, and i ate it.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu aaꞌi-aaꞌi bꞌala, aku nèngu na, ""Dhèu bhèni dhu Ama pangèdꞌu hia jaꞌa, nèngu ka dhu hia jaꞌa hua nèti ajꞌu ne, hèia jaꞌa raꞌa."""
GEN 3:13,"then the lord god said to the woman, what is this you have done? the serpent deceived me, she replied, and i ate.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","Èle èèna ka, Ama Lamatua karèi bhèni ne, aku nèngu na, ""Èu tao sèmi neꞌe ka?"" Hèia na dhaa, aku nèngu na, ""Ira ii! Bèli-camèdꞌa, naga èèna ka dhu kapodꞌe-kabèli jaꞌa."" Ka bhèni ne dhaa, hèia jaꞌa raꞌa."
GEN 3:14,"so the lord god said to the serpent: because you have done this, cursed are you above all livestock and every beast of the field! on your belly will you go, and dust you will eat, all the days of your life.","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Èle èèna ka, Lamatua peka dènge naga ne, aku Nèngu na, ""Ladhe èu tao sèmi èèna, èu jꞌajꞌi dhèu unu Lamatua, nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi, èu jꞌajꞌi dhèu unu Lamatua. Lula èu jꞌajꞌi dhèu unu Lamatua, nèti èu jꞌajꞌi dhèu unu Lamatua, èu jꞌajꞌi dhèu unu Lamatua, aa èu jꞌajꞌi dhèu unu Lamatua, toke dꞌai mamuri èu."
GEN 3:15,"and i will put enmity between you and the woman, and between your seed and her seed. he will crush your head, and you will strike his heel.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Èèna na, Jaꞌa tao musu ètu talora èu dènge dhèu bhèni ne, aa ètu talora èu dènge dhèu bhèni ne. Dhèu neꞌe ne, bèli-camèdꞌa paꞌele iie kètu èu, aa èu ne, bèli-camèdꞌa paꞌele iie kètu na."
GEN 3:16,"to the woman he said: i will sharply increase your pain in childbirth; in pain you will bring forth children. your desire will be for your husband, and he will rule over you.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Hèia Lamatua peka dènge bhèni ne, aku nèngu na, ""Bèli-camèdꞌa, jaꞌa bhoke jꞌajꞌèra hia èu. Èèna na èu nara iisi dènge jꞌajꞌèra. Èu neo mamuri dènge dhèu èmu èu, te ngaa nèngu ka dhu paredha èu."
GEN 3:17,"and to adam he said: because you have listened to the voice of your wife and have eaten from the tree of which i commanded you not to eat, cursed is the ground because of you; through toil you will eat of it all the days of your life.","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Èle èèna ka, Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii dhèu èmu èu, hèia èu naꞌa ai nèti ajꞌu dhu Jaꞌa peka le dènge èu, peka na, 'Èu baku naꞌa.' Nèti èèna ka, Lamatua hagꞌe eele rai-haha ne, lula èu mamuri tareꞌa-reꞌa. Èu naꞌa ai nèti ajꞌu ne, toke dꞌai mia-mia."
GEN 3:18,"both thorns and thistles it will yield for you, and you will eat the plants of the field.","masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.",Bèli-bèli aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Bèli-bèli aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Bèli-bèli aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Bèli-bèli aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Bèli-bèli aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra.
GEN 3:19,"by the sweat of your brow you will eat your bread, until you return to the ground- because out of it were you taken. for dust you are, and to dust you shall return.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Bèli-camèdꞌa èu pakajꞌèu, toke èu lèpa hari asa rai-haha ne, lula Ama Lamatua pajꞌajꞌi èu nèti rai-haha ne. Te èu jꞌajꞌi le, lula èu jꞌajꞌi kapodꞌe-kabèli ètu rai-haha ne. Te èu jꞌajꞌi le, lula èu jꞌajꞌi le, lula èu jꞌajꞌi le, lula èu jꞌajꞌi le, lula èu jꞌajꞌi le, lula èu jꞌajꞌi le."
GEN 3:20,"and adam named his wife eve, because she would be the mother of all the living.","èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","Èle èèna ka, Adam pangare dhèu èmu na, Hawa. Nèti èèna ka, nèngu jꞌajꞌi ina mi dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne."
GEN 3:21,"and the lord god made garments of skin for adam and his wife, and he clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Lamatua pajꞌujꞌu Adam dènge dhèu èmu na pake mèdha-papake nèti bèla."
GEN 3:22,"then the lord god said, behold, the man has become like one of us, knowing good and evil. and now, lest he reach out his hand and take also from the tree of life, and eat, and live forever.","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Èle èèna ka, Lamatua peka dènge dhèu aaꞌi-aaꞌi ra, aku Nèngu na, ""Sèmi neꞌe! Dhèu aaꞌi-aaꞌi se jꞌajꞌi sama sèmi èdhi, dhu reꞌa mèu-mèu dènge jꞌara-jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. Nèti èèna ka, dhèu aaꞌi-aaꞌi reꞌa mèu-mèu nèti ajꞌu dhu hia mamuri, sèna ka raꞌa, sèna ka mamuri taruu."""
GEN 3:23,therefore the lord god banished him from the garden of eden to work the ground from which he had been taken.,"èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Nèti èèna ka, Lamatua pua Adam nèti dꞌara oka èèna, sèna ka laꞌe sabꞌa ètu dꞌara oka èèna."
GEN 3:24,"so he drove out the man and stationed cherubim on the east side of the garden of eden, along with a whirling sword of flame to guard the way to the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Èle èèna ka, Ama Lamatua babège eele dhèu èèna nèti dꞌara dꞌara èmu Eden. Èle èèna ka, Ama Lamatua dedꞌe ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Èle èèna ka, ana pajuu èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci. Èle èci, nuka sèmi ana pajuu èci, nuka sèmi ana pajuu èci."
GEN 4:1,"and adam had relations with his wife eve, and she conceived and gave birth to cain. with the help of the lord i have brought forth a man, she said.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam paꞌèci dènge Hawa, dhèu èmu na. Èle èèna ka, dhèu èmu na nara iisi Kain. Hèia na lii, aku nèngu na, ""Ama Lamatua ka dhu bhoke jꞌara, sèna ka jaꞌa jꞌajꞌi dhèu mone."""
GEN 4:2,"later she gave birth to cain's brother abel. now abel was a keeper of sheep, while cain was a tiller of the soil.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, Abel jꞌajꞌi dhèu kapai kahibꞌi-kalèbho, te ngaa Cain jꞌajꞌi dhèu kapai."
GEN 4:3,"so in the course of time, cain brought some of the fruit of the soil as an offering to the lord,","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Èle èèna ka, Kain hia ajꞌu ètu dꞌara oka na, ho jꞌajꞌi korban mi Lamatua."
GEN 4:4,"while abel brought the best portions of the firstborn of his flock. and the lord looked with favor on abel and his offering,","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Èle èèna ka, Habel hia mèdha-panyau dhu beꞌa nèti ana kahibꞌi-kalèbho na. Hèia Ama Lamatua sue Habel dènge mèdha-panyau na."
GEN 4:5,"but he had no regard for cain and his offering. so cain became very angry, and his countenance fell.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","Te ngaa Kain dènge mèdha-panyau na dꞌèi boe dꞌara Ama Lamatua. Ka Kain nasa, ka dꞌara na dꞌèlu-mèu."
GEN 4:6,"why are you angry, said the lord to cain, and why has your countenance fallen?","ka lamatua lii dènge kaen, aku nèngu na, kaen! nga tao ka èu nasa sèmi èèna, ka rèhu èu mare boe?","Hèia Lamatua karèi cain, aku nèngu na, ""Nga tao ka èu nasa? Nga tao ka rai èu titu kèna?"""
GEN 4:7,"if you do what is right, will you not be accepted? but if you refuse to do what is right, sin is crouching at your door; it desires you, but you must master it.","ladhe tatao èu be'a, na ja'a sèmi èu dènge hua iia. de mu pangee uuru ku! ladhe èu tao bhelu, na bhabhelu èèna na'e hari èu, sama sèmi meo neo pacèli maraho. de sèmi èu neo tao bhabhelu, be'a risi core eele ka!","Te ngaa ladhe èu tao jꞌara dhu lèke, na, Ama Lamatua sèmi boe èu. Te ngaa ladhe èu roꞌo boe tao jꞌara dhu lèke, na, sala ètu dꞌara èmu èu. Te ngaa èu hudꞌi paꞌele iie ngiꞌu èu."
