verse,source_text,target_text,pred_text
GEN 7:10,"and it came to pass after seven days, that the waters of the flood were upon the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, dꞌai pidhu lodꞌo, dhèu aaꞌi-aaꞌi ètu rai-haha ne aaꞌi-aaꞌi ra."
GEN 7:11,"in the six hundredth year of noah's life, in the second month, the seventeenth day of the month, the same day were all the fountains of the great deep broken up, and the windows of heaven were opened.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, lodꞌo èèna, dꞌai èpa lodꞌo èèna, lodꞌo èèna, dꞌai èpa lodꞌo kapai èèna, lodꞌo èpa lodꞌo kapai èèna, lodꞌo èpa lodꞌo kapai èèna, bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru bhelu-katubꞌa, aa bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru bhelu-katubꞌa bhelu-katubꞌa bhelu-katubꞌa bhelu-katubꞌa, aa bèli-camèdꞌa bèli-camèdꞌa bhelu-katubꞌa bhelu-katubꞌa bhelu-katubꞌa ètu dedha-liru bhelu-katubꞌa."
GEN 7:12,and the rain was upon the earth forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,Hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha.
GEN 7:13,"in the same day entered noah, and shem, and ham, and japheth, the sons of noah, and noah's wife, and the three wives of his sons with them, into the ark.","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Ètu dꞌara lodꞌo èèna, Noh dènge ana-èpu na, Sem, Ham dènge Yafet, maso asa dꞌara kapa dènge dhèu èmu na aaꞌi-aaꞌi ra."
GEN 7:14,"they, and every beast after his kind, and all the cattle after their kind, and every creeping animal that creepeth upon the earth after his kind, and every fowl after his kind, every bird of every sort.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.","dènge rèngu aaꞌi-aaꞌi ra, nuka sèmi badha aaꞌi-aaꞌi ra, badha aaꞌi-aaꞌi ra, badha aaꞌi-aaꞌi ra, badha aaꞌi-aaꞌi ra, manu-bhui aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra, aa badha aaꞌi-aaꞌi ra."
GEN 7:15-16,"and they went in to noah into the ark, two and two of all flesh, in which is the breath of life. and they that entered, went in male and female of all flesh, as god had commanded him: and the lord shut him in.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Èle èèna ka, dhèu-dhèu bhèni dènge dhèu-dhèu bhèni maso asa dꞌara kapa, sèna ka bisa mamuri. Èle èèna ka, dhèu-dhèu bhèni dènge dhèu bhèni maso asa dꞌara kapa, sama sèmi Ama Lamatua peka dènge Noh. Èle èèna ka, Lamatua dedꞌe dhèu aaꞌi-aaꞌi maso asa dꞌara kapa."
GEN 7:17-19,"and the flood was forty days upon the earth: and the waters increased, and bore up the ark, and it was lifted above the earth. and the waters prevailed, and were increased greatly upon the earth: and the ark moved upon the face of the waters. and the waters prevailed exceedingly upon the earth; and all the high hills that were under the whole heaven were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Èle èèna ka, bèli-camèdꞌa bèli-bèli èpa nguru lodꞌo ètu rai-haha ne. Bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dedha-liru."
GEN 7:20,fifteen cubits upward did the waters prevail: and the mountains were covered.,"èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa èèna, bèli-camèdꞌa bèli-camèdꞌa."
GEN 7:21-23,"and all flesh died that moved upon the earth, both of fowl, and of cattle, and of beast, and of every creeping animal that creepeth upon the earth, and every man: all in whose nostrils was the breath of life, of all that was on the dry land, died. and every living substance was destroyed which was upon the face of the ground, both man, and cattle, and the creeping animals, and the fowl of heaven; and they were destroyed from the earth; and noah only remained alive, and they that were with him in the ark.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara na madhe. Ètu rai-haha ne, dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara na, nuka: manu-bhui, badha badha, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu mamuri ètu dꞌara na. Èle èèna ka, dhèu aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, aa badha aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu dꞌara na, aaꞌi-aaꞌi-aaꞌi ra madhe."
GEN 7:24,and the waters prevailed upon the earth a hundred and fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","Bèli-camèdꞌa èèna, bèli-camèdꞌa dhèu aaꞌi-aaꞌi pea ètu rai-haha."
GEN 8:1,"and god remembered noah, and every living animal, and all the cattle that were with him in the ark: and god made a wind to pass over the earth, and the waters were checked.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua bhèlu eele aaꞌi-aaꞌi ra ètu dꞌara dedha kapa, sama sèmi dhèu aaꞌi-aaꞌi dènge badha aaꞌi-aaꞌi dhu pea ètu dꞌara kapa. Hèia Ama Lamatua pajꞌujꞌu dꞌara èi, sèna ka dꞌara èi kèdꞌi titu kèna."
GEN 8:2,"the fountains also of the deep, and the windows of heaven were stopped, and the rain from heaven was restrained;","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.","Èle èèna ka, bèi-baki ètu dꞌara roꞌa aae dꞌai roꞌa aae. Èle èèna ka, bèi-baki ètu dedha-liru dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa aae dꞌai roꞌa."
GEN 8:3,and the waters returned from off the earth continually: and after the end of the hundred and fifty days the waters were abated.,"ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne. Èle èèna ka, dꞌai èpa nguru nguru nguru lodꞌo, hèia bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne."
GEN 8:4,"and the ark rested in the seventh month, on the seventeenth day of the month, upon the mountains of ararat.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dꞌai lodꞌo pèri-pèri lodꞌo jꞌajꞌi dhèu aaꞌi-aaꞌi ètu ledhe-ledhe sèra."
GEN 8:5,"and the waters decreased continually, till the tenth month: in the tenth month, on the first day of the month, were the tops of the mountains seen.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Nèti èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:6,"and it came to pass at the end of forty days, that noah opened the window of the ark which he had made:","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, lodꞌo èpa nguru lodꞌo, Noh bhoke jꞌajꞌèra ètu dedha kapa dhu na tao."
GEN 8:7,"and he sent forth a raven, which went forth to and fro, till the waters were dried from off the earth.","ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, Ama Lamatua pua ana pajuu èci nèti rai-haha ne. Ka pajuu-paleha aaꞌi-aaꞌi, toke èi aaꞌi-aaꞌi dhu ètu dedha-liru aaꞌi-aaꞌi èle aaꞌi-aaꞌi ètu rai-haha ne."
GEN 8:8,"also he sent forth a dove from him, to see if the waters were abated from off the face of the ground;","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","Èle èèna ka, Ama Lamatua pua ana pajuu èci mai, sèna ka laꞌe paraga dènge dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka neꞌa, na, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne."
GEN 8:9,"but the dove found no rest for the sole of her foot, and she returned to him into the ark; for the waters were on the face of the whole earth. then he put forth his hand, and took her, and pulled her in to him into the ark.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Èle èèna ka, hèia hèbꞌa ne lèpa hari asa dꞌara kapa. Hèia hèbꞌa ne lèpa hari asa dꞌara kapa, lula èi ètu rai-haha ne. Hèia hèbꞌa ne dènge kacui-aai na, ka na kèpe hèbꞌa ne asa dꞌara kapa."
GEN 8:10,"and he stayed yet other seven days, and again he sent forth the dove out of the ark;","ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, bèli-camèdꞌa Musa pea ètu dꞌara kapa. Èle èèna ka, na pua le hua iia nèti dedha kapa."
GEN 8:11,"and the dove came in to him in the evening, and lo, in her mouth was an olive-leaf plucked off: so noah knew that the waters were abated from off the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, bèli-camèdꞌa dꞌai mèka lodꞌo dꞌai mèka lodꞌo dꞌai madha lodꞌo èle rai-haha ne. Nèti èèna ka, nèti dꞌara hèbꞌa ètu dꞌara hèbꞌa èèna, èci èèna ka, hèbꞌa ètu dꞌara hèbꞌa èci, èci èèna ka, hèbꞌa ètu dꞌara hèbꞌa èci. Nèti èèna ka, nèti dꞌara hèbꞌa èci, hèbꞌa èci ètu dꞌara hèbꞌa èci, èci èèna ka, hèbꞌa èci ètu dꞌara hèbꞌa èci."
GEN 8:12,"and he stayed yet other seven days, and sent forth the dove; which returned not again to him any more.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, Yusuf pea ètu dꞌara èmu na pidhu lodꞌo. Hèia na pua ne lèpa hari. Te ngaa ne lèpa hari boe asa dꞌara hèbꞌa na, toke dꞌai lodꞌo èèna, hèia na lèpa hari asa dꞌara hèbꞌa na, hèia na lèpa hari asa dꞌara hèbꞌa na, toke dꞌai lodꞌo èèna, hèia na lèpa hari dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 8:13,"and it came to pass in the six hundredth and first year, in the first month, the first day of the month, the waters were dried from off the earth: and noah removed the covering of the ark, and looked, and behold, the face of the ground was dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, nèti èèna ka, dꞌai lodꞌo èèna, lodꞌo èle lodꞌo èle rai-haha ne, dꞌai lodꞌo èle rai-haha ne, dꞌai lodꞌo èle rai-haha ne, bèli-camèdꞌa dꞌai lodꞌo èle rai-haha ne, dꞌai lodꞌo èle rai-haha ne, bèli-camèdꞌa dꞌai lodꞌo èle rai-haha ne."
GEN 8:14,"and in the second month, on the seven and twentieth day of the month, was the earth dried.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne aaꞌi-aaꞌi ra. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne aaꞌi-aaꞌi ra. Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne aaꞌi-aaꞌi ra."
GEN 8:15,"and god spoke to noah, saying,","ka ama lamatua peka dènge noh,","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"go forth from the ark, thou, and thy wife, and thy sons, and thy sons' wives with thee.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"Èle èèna ka, èu, ana-èpu èu, dènge dhèu èmu èu, lèpa nèti kapa ne."""
GEN 8:17,"bring forth with thee every living animal that is with thee, of all flesh, of fowl, and of cattle, and of every creeping animal that creepeth upon the earth; that they may breed abundantly on the earth, and be fruitful, and multiply upon the earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.","Beꞌa risi dhèu aaꞌi-aaꞌi ètu rai-haha ne, manu-bhui, dènge badha aaꞌi-aaꞌi dhu pakajꞌèu ètu rai-haha ne, sèna ka ra jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Rèngu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 8:18-19,"and noah went forth, and his sons, and his wife, and his sons' wives with him: every beast, every creeping animal, and every fowl, and whatsoever creepeth upon the earth, after their kinds, went out of the ark.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, dhèu aaꞌi-aaꞌi, nuka sèmi badha aaꞌi-aaꞌi, manu-bhui, dènge badha aaꞌi-aaꞌi ètu rai-haha. Dhèu aaꞌi-aaꞌi mai nèti dedha kapa, dènge ana-ana na, dènge dhèu èmu na dènge dhèu-dhèu aaꞌi-aaꞌi ra."
GEN 8:20,"and noah built an altar to the lord, and took of every clean beast, and of every clean fowl, and offered burnt-offerings on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti manu-bhui aaꞌi-aaꞌi dhu mola-mèci. Nèti èèna ka, nèngu pajꞌujꞌu korban kahèi ètu dedha mei ne."
GEN 8:21,"and the lord smelled a sweet savor; and the lord said in his heart, i will not again curse the ground any more for man's sake; for the imagination of man's heart is evil from his youth: neither will i again smite any more every living animal as i have done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, sordadꞌu èèna reꞌa mèu hèbꞌa hèbꞌa èci. Hèia sordadꞌu èèna peka dènge dꞌara na, ""Jaꞌa paꞌele iie boe rai ne, lula dhèu rai-haha ne tao jꞌara bhelu-katubꞌa. Jaꞌa paꞌele iie boe badha aaꞌi-aaꞌi, sama sèmi jaꞌa paꞌele iie boe badha aaꞌi-aaꞌi, nuka sèmi jaꞌa paꞌele iie boe badha aaꞌi-aaꞌi ètu rai-haha ne, lula dhèu rai-haha ne tao jꞌara bhelu-katubꞌa dhu bhelu-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa-katubꞌa."""
GEN 8:22,"while the earth remaineth, seed-time and harvest, and cold and heat, and summer and winter, and day and night shall not cease.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","Lodꞌo dꞌai mia-mia ètu rai-haha ne, bèli-camèdꞌa jꞌajꞌi sèmi èèna. Lodꞌo èèna, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa ètu rai-haha ne. Lodꞌo èèna, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa ètu rai-haha ne, bèli-camèdꞌa ètu rai-haha ne."
GEN 9:1,"and god blessed noah and his sons, and said to them, be fruitful, and multiply, and replenish the earth.","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua hia mèngi-nale Noh dènge ana-èpu na. Ka Na peka dènge rèngu, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne."
