src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and to all living beasts of the earth, and to each bird of the heavens, and to all things that be moved in the earth, and in which is a living soul, that they have them to eat; and it was done so. and also for all the living beasts of the earth, and for each bird of the air, and for all the things that creep on the earth, and in which is a living soul, so that they have them to eat; and it was done so.","ja'a hia rupa-rupa ana aaj'u kahèi sèna ka j'aj'i nganga'a badha. nganga'a hia badha-manu dhu ani, badha hui, badha dhu rod'o, dènge manu-bhui. ropa padhai lii nare sèmi ne'e, nganga'a badha sèra aa'i-aa'i ra j'aj'i dènge ka.","Jaꞌa manèngi sèna ka badha aaꞌi-aaꞌi ètu rai-haha, manu-bhui aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu rai-haha. Jaꞌa manèngi sèmi èèna kahèi.","Ja'a manèngi sèna ka badha mamuri aa'i-aa'i ètu rai-haha, dènge manu-bhui aa'i-aa'i ètu dedha-liru, dènge badha rod'o-kakara aa'i-aa'i ètu rai-haha, dènge d'ara na abhu samanga mamuri, sèna ka rèngu abhu si ho ra'a. Ja'a manèngi sèmi èèna kahèi.",eng,nfa,English,Dhao,14.1216,7.4796,7.8244
"and god saw all the things which he had made, and they were full good or and they were very good. and the eventide and the morrowtide was made, the sixth day.","ropa nèdhi aa'i-aa'i se, d'ara na karej'e, lula ngaa dhu na ad'u, mema be'a. ne'e ne, lod'o ka èna kèna.","Èle èèna ka, Ama Lamatua ladhe-leru aaꞌi-aaꞌi dhu Na pajꞌajꞌi, aa ladhe-leru aaꞌi-aaꞌi. Èle èèna ka, Na tao bèli-camèdꞌa, aa bèli-camèdꞌa. Èle èèna ka, nèngu tao bèli-camèdꞌa.","Ama Lamatua ladhe-leru aaꞌi-aaꞌi dhu Na pajꞌajꞌi, aa aaꞌi-aaꞌi èèna bèli-camèdꞌa titu kèna. Èle èèna ka, lod'o nihia dènge lod'o rea j'aj'i, nuka lod'o titu mera.",eng,nfa,English,Dhao,4.5035,6.862,6.5921
"therefore heavens and earth be made perfect, and all the ornament of those. and so the heavens and the earth, and all their ornaments, were finished.","dènge j'ara sèmi èèna ka, ama lamatua paj'aj'i dedha-liru, rai-haha, dènge isi ra aa'i-aa'i.","Èle èèna ka, Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ètu dedha-liru dènge aaꞌi-aaꞌi ra.","Èle èèna ka, Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ètu dedha-liru dènge aaꞌi-aaꞌi ra.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and god ful filled in the seventh day his work which he made; and he rested in the seventh day from all his work which he had made; yea, god finished his work by the seventh day; and so he rested on the seventh day from all the work which he had done;","ropa na sab'a èle, asa bèli èèna, lèke dènge lod'o ka pidhu. hèia na ae nèti sasab'a-la'a na.","Èle èèna ka, Ama Lamatua tèke eele aaꞌi-aaꞌi nèti sasabꞌa-laꞌa Na ètu rai-haha ne, toke dꞌai ka pidhu lodꞌo. Nèti èèna ka, Ama Lamatua tèke eele aaꞌi-aaꞌi nèti sasabꞌa-laꞌa Na ètu rai-haha ne, toke dꞌai ka pidhu lodꞌo.",Ama Lamatua tèke eele sasab'a Na dhu Na tao ètu lod'o ka pidhu; hèia Na ae nare d'ara ètu lod'o ka pidhu nèti aa'i-aa'i sasab'a Na dhu Na tao.,eng,nfa,English,Dhao,10.1198,5.8269,6.1402
"and he blessed the seventh day, and hallowed it; for in that day god ceased of all his work which he made of nought, that he should make. and he blessed the seventh day, and made it holy; for on that day god ceased from all his work which he had made out of nothing, that he had intended to make.","dènge j'ara ne'e, na tao lod'o ka pidhu ne, lod'o dhu kapai risi nèti lod'o dhu leo sèra. na tao sèmi èèna, lula na pa'èle aa'i le sasab'a na, ka ètu d'ara lod'o ka pidhu na, na ae.","Èle èèna ka, Ama Lamatua tèke eele aaꞌi-aaꞌi dhu Na tao ètu rai-haha ne. Nèti èèna ka, Ama Lamatua tèke eele aaꞌi-aaꞌi dhu Na tao ètu rai-haha ne. Èle èèna ka, Ama Lamatua tèke eele aaꞌi-aaꞌi dhu Na tao ètu rai-haha ne.","Na tèke berkat mi lod'o ka pidhu, aa na tao ne j'aj'i mola-mèci. Lula ètu lod'o èèna, Ama Lamatua ae nare d'ara nèti aa'i-aa'i sasab'a na dhu Na paj'aj'i nèti boe ngaa èci sa.",eng,nfa,English,Dhao,18.4399,15.0839,14.4816
"these be the generations of heaven and of earth, in the day wherein the lord god made heaven and earth, these be the generations, or the creation, of the heavens and the earth, in the days when the lord god made the heavens and the earth,","d'ai sange ne'e ka, lii lolo ama lamatua paj'aj'i dedha-liru dènge rai-haha ne. lod'o ama lamatua heka paj'aj'i dedha-liru dènge rai-haha èèna,",Ètu dꞌara lodꞌo Lamatua pajꞌajꞌi dedha-liru dènge rai-haha. Ètu dꞌara lodꞌo Lamatua pajꞌajꞌi dedha-liru dènge rai-haha. Ètu dꞌara lodꞌo Lamatua pajꞌajꞌi dedha-liru dènge rai-haha.,"Ne'e ka lii lolo paj'aj'i dedha-liru dènge rai-haha, ètu dꞌara lodꞌo Lamatua paj'aj'i dedha-liru dènge rai-haha.",eng,nfa,English,Dhao,28.2345,11.0857,15.6169
"and each little tree of the earth before that it sprang out in the earth; and he made each herb of the field before that it burgeoned. for the lord god had not yet rained on the earth, and no man there was that wrought the earth or and there was no man yet to work the earth; but a well went out of the earth, and moisted all the higher part of the earth. but a well, or a mist, went up out of the ground, and watered all the earth's surface.","dhae abhu mèka ana aaj'u, lula na papuru mèka èj'i. taa èèna, dhoka sèb'u èi di, mai nèti d'ara rai ho pabasa rai re dedha. aa abhu mèka dhèu rai-haha dhu tao oka-tedhe.","Lodꞌo èèna, aaꞌi-aaꞌi ajꞌu aaꞌi-aaꞌi ètu rai-haha. Lodꞌo èèna, aaꞌi-aaꞌi ajꞌu aaꞌi-aaꞌi ètu rai-haha. Lodꞌo èèna, aaꞌi-aaꞌi ajꞌu aaꞌi-aaꞌi ètu dꞌara rai-haha. Lodꞌo èèna, aaꞌi-aaꞌi jꞌajꞌi mèdha-panyau ètu rai-haha. Lodꞌo èèna, abhu mèdha-panyau ètu rai-haha, sèna ka jꞌajꞌi ngiꞌu aaꞌi-aaꞌi ètu rai-haha.","aa aa'i-aa'i aj'u iiki ètu rai-haha te'a boe na na muri ètu rai-haha; aa na tao aa'i-aa'i j'u'u ètu pad'a te'a boe na na muri. lula ama lamatua èj'i puru heka boe ètu rai-haha, aa abhu boe dhèu èci sa dhu sab'a rai-haha; te ngaa abhu èi mata do maroga kèd'i nèti rai-haha, aa tao basu aa'i-aa'i rai-haha dhu dedha.",eng,nfa,English,Dhao,4.7896,11.3258,10.5281
"therefore the lord god formed man of the slime of the earth, and breathed into his face the breathing of life; and man was made into a living soul. and so the lord god formed man out of the slime of the earth, and breathed into his face the breathe of life; and then the man was made into a living soul.","èle èèna ka, ama lamatua nare rai ciki, ka na paj'aj'i dhèu rai-haha. hèia na tiu a'ae na asa d'ara sahènga dhèu na, ka na mamuri dènge ka.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha ne nèti papèdꞌa rai-haha. Hèia Na tao dhèu rai-haha ne, jꞌajꞌi dhèu dhu mamuri. Èle èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha ne nèti papèdꞌa rai-haha ne, hèia Na tao dhèu rai-haha ne, jꞌajꞌi dhèu dhu mamuri.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha ne nèti papèdꞌa rai-haha, hèia Na tao roh mamuri asa d'ara rèhu na; hèia Na tao dhèu rai-haha ne jꞌajꞌi dhèu dhu mamuri. Èle èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha ne nèti papèdꞌa rai-haha ne, hèia Na tao roh mamuri asa d'ara rèhu na; hèia Na tao dhèu rai-haha ne jꞌajꞌi dhèu dhu mamuri.",eng,nfa,English,Dhao,-1.1811,2.1424,1.1017
"forsooth the lord god planted at the beginning the paradise of liking, wherein he set man whom he had formed. and the lord god planted a garden in eden, in the east, and he put the man there whom he had formed.","hèia ama lamatua bhoke oka cue ètu rai eden, re bèka dhimu. hèia na hia dhèu ne pea ètu d'ara oka na.","Uru èèna, lodꞌo Ama Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dꞌara Èmu Kapua Manèngi-Mangajꞌi. Ètu era neꞌe, Ama Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi dhu Na pajꞌajꞌi le.","Karèi nèti uru ka, Ama Lamatua paj'aj'i Èmu Kapua Manèngi-Mangaj'i. Ètu d'ara èèna, Na patitu dhèu dhu Na paj'aj'i le. Aa Ama Lamatua paj'aj'i oka cue ètu Eden, ètu bèka dhimu, hèia Na patitu dhèu dhu Na paj'aj'i le ètu nèi.",eng,nfa,English,Dhao,6.1843,13.8079,12.3671
"and the lord god brought forth out of the earth each tree fair in sight, and sweet to eat; also he brought forth the tree of life in the midst of paradise, and the tree of knowing of good and of evil, or and he brought forth the tree of life in the middle of the garden, and the tree of the knowledge of good and evil.","ètu d'ara oka èèna, na pamamuri rupa-rupa aj'u dhu be'a, dhu dhèu bisa ra'a. aa na pamamuri kahèi aj'u dua kapua ètu talora aae oka èèna. ladhe dhèu ra'e hua nèti aj'u èci, na mamuri taa-taa. aa ladhe dhèu ra'e hua nèti aj'u èci hari, ne'a hag'e mia dhu be'a, aa mia dhu karehe.","Èle èèna ka, Lamatua hagꞌe eele aaꞌi ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka.","Lamatua hag'e eele nèti rai-haha aj'u aa'i-aa'i dhu be'a ètu madha, dènge dhu mèu ka'a. Na hag'e kahèi aj'u mamuri ètu d'ara talora aae oka, dènge aj'u re'a mèu be'a dènge sasala-sasigo.",eng,nfa,English,Dhao,16.5098,12.033,13.9723
"and a river went out from the place of liking to moist paradise, which river is parted from thence into four heads. and a river went out from eden to water the garden, and this river was parted from there into four rivers.","ètu era èèna, abhu loko èci dhu hae nèti d'ara oka èèna. loko èèna, èpa kacanga.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa èci bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Bèli-camèd'a loko èci kalua nèti eden ho tao èi mi oka. Aa nèti èèna ka, loko ne j'aj'i èpa cabèka loko.",eng,nfa,English,Dhao,5.3562,20.0176,19.9535
"the name of the one river is pishon, that it is that compasseth all the land of havilah, where gold cometh forth, the name of the first river is pishon, and it encircleth all the land of havilah, where gold cometh from,","kacanga ka èci na, ngara na pison. nèngu ka dhu hae pale-lème rai hawila dhu abhu hualaa ae-ae.","Ngara aaꞌi-aaꞌi èci, Pison. Nèngu èèna ka dhu dꞌèlu-mèu aaꞌi-aaꞌi ètu dꞌara rae Havila. Nèngu èèna ka dhu dꞌèlu-mèu aaꞌi-aaꞌi ètu dꞌara rae Havila. Nèngu èèna ka dhu dꞌèlu-mèu aaꞌi-aaꞌi dhu dꞌèlu-mèu aaꞌi-aaꞌi ètu dꞌara rae Havila.","Ngara loko dhu uru, Pison. Aa nèngu dhu dꞌèlu-mèu aaꞌi-aaꞌi rae Havila, ètu nèi, hualaa mai nèti.",eng,nfa,English,Dhao,2.0892,-0.5463,1.3089
"and the gold of that land is the best, and there is found bdellium, that is, a tree of spicery, and the stone onyx; and the gold of that land is the best, and bdellium, that is, a spice tree, is also found there, and the onyx stone as well;","ètu era èèna ka, abhu poe-pai, aj'u dhu raa na hèu mèngi, dènge hadhu kale'e.","Ètu dꞌara kota neꞌe, abhu mèdha-panyau èci dhu kabꞌua. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi. Ètu dꞌara kota ne, abhu mèdha-panyau èci dhu kabꞌua kahèi.","Aa hualaa ètu rai èèna be'a risi, aa abhu bdellium ètu nèi, nuka aj'u hèu mèngi, aa hadhu onyx kahèi.",eng,nfa,English,Dhao,15.1794,19.559,23.2297
"and the name of the second river is gihon, that it is that compasseth all the land of ethiopia or and it encircleth all the land of ethiopia;","kacanga ka dua, ngara na gihon. kacanga ne, hae pale-lème rai kus.","Nèti èèna ka, aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra ètu propensi Etiopia. Nèti èèna ka, dhasi aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra ètu propensi Etiopia. Nèti èèna ka, dhasi aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Nèti èèna ka, dhasi aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Nèti èèna ka, dhasi aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra ètu propensi Etiopia.","Aa ngara loko ka dua ne, Gihon. Loko ne palolo propensi Etiopia aa'i-aa'i.",eng,nfa,English,Dhao,4.7787,14.1729,17.2161
"forsooth the name of the third river is tigris, that goeth against assyrians or which floweth east of assyria; soothly the fourth river is that euphrates.","kacanga ka tèlu, ngara na tigris. kacanga ne'e ka, j'aj'i mi too rai asyur re ca bèka dhimu. kacanga ka èpa, ngara na efrat.","Nèti èèna ka, ngiꞌu ka tèlu, ngara na Tigris, dhu laꞌe paraga dènge dhèu Asuri. Aa ngiꞌu ka èpa, ngara na Efrat.","Nèti èèna ka, ngiꞌu ka tèlu, ngara na Tigris, dhu la'e ètu bèka dhimu Asuri. Aa ngiꞌu ka èpa, ngara na Efrat.",eng,nfa,English,Dhao,5.7942,4.4204,4.7313
"therefore the lord god took man, and set him in the paradise of liking, that he should work and keep it. and so the lord god took the man, and put him in the garden of eden, so that he would work it, and care for it.","ka ama lamatua hia dhèu pea ètu d'ara eden, ho na ladhe-leru oka èèna.","Èle èèna ka, Lamatua dedꞌe dhèu aaꞌi-aaꞌi ètu dꞌara oka neꞌe, sèna ka neꞌa jꞌara-jꞌara dhu beꞌa. Èle èèna ka, Lamatua dedꞌe dhèu aaꞌi-aaꞌi ètu dꞌara oka ne, sèna ka neꞌa jꞌara-jꞌara dhu beꞌa.","Èle èèna ka, Lamatua dedꞌe dhèu, aa na padhèdi ne ètu d'ara oka Eden, sèna ka na sab'a aa na lalau ne. Aa sèmi èèna ka, Lamatua dedꞌe dhèu ne, aa na padhèdi ne ètu d'ara oka Eden, sèna ka na sab'a ne, aa na lalau ne.",eng,nfa,English,Dhao,3.013,7.3633,5.5215
"and god commanded to him and said, eat thou of each tree of paradise; and god commanded to him and said, thou can eat of every tree in the garden;","hèia na hia paredha mi dhèu ne, aku nèngu na, hua aaj'u aa'i-aa'i ètu d'ara oka ne, èu bisa mu'a.","Èle èèna ka, Ama Lamatua peka dènge dhèu aaꞌi-aaꞌi ne, aku Nèngu na, ""Èu bisa raꞌa ngaa-ngaa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara dꞌara oka ne."" Èle èèna ka, Ama Lamatua peka dènge dhèu aaꞌi-aaꞌi ne, aku Nèngu na, ""Èu bisa raꞌa ngaa-ngaa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne.""","Èle èèna ka, Ama Lamatua peka dènge nèngu, aku Nèngu na, ""Èu bisa raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne.""",eng,nfa,English,Dhao,7.2243,-0.8354,1.6624
"forsooth eat thou not of the tree of knowing of good and of evil; for in whatever day thou shalt eat thereof, thou shalt die by death. but thou shalt not eat of the tree of the knowledge of good and evil; for on the day that thou shalt eat of it, thou shalt die.","te ngaa èci dhu èu bisa boe mu'a. nuka hua nèti aj'u dhu ne'a hag'e mia dhu be'a, aa mia dhu karehe. ladhe mu'a, èu madhe dènge.","Te ngaa ladhe sèmi èèna, na, ladhe èu raꞌa ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ra, èu hudꞌi madhe tareꞌa-reꞌa. Aa ladhe èu raꞌa ajꞌu aaꞌi-aaꞌi ra, èu hudꞌi madhe tareꞌa-reꞌa. De ladhe èu raꞌa ajꞌu aaꞌi-aaꞌi ra, èu hudꞌi madhe tareꞌa-reꞌa.""","Èu baku ra'a nèti aj'u re'a be'a dènge karehe, te lod'o dhu èu ra'a nèti èèna, èu hud'i madhe tare'a-re'a. Te ngaa èu baku ra'a nèti aj'u re'a be'a dènge karehe, te lod'o dhu èu ra'a nèti èèna, èu hud'i madhe tare'a-re'a.",eng,nfa,English,Dhao,7.1008,12.9733,12.5809
"and the lord god said, it is not good that a man be alone; make we to him an helper like to himself or let us make for him a helper like himself.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Bèli-camèdꞌa dhèu aaꞌi-aaꞌi ne pea boe ètu dꞌara èmu na. De jiꞌi tao ne dhèu dhu dènge beꞌa, sèna ka jꞌajꞌi dhèu dhu dènge beꞌa, nuka sèmi dhèu dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi.""","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Be'a boe, ladhe dhèu pea mesa na. De ji'i tao ne angalai ca dhèu, sama sèmi nèngu unu na.""",eng,nfa,English,Dhao,12.6879,6.4247,10.5451
"and therefore when all living beasts of the earth, and all the volatiles of the heavens, were formed of the earth, the lord god brought those to adam, that he should see what he should call those; for all thing that adam called of living soul, that is the name thereof. and so when all the living beasts of the earth, and all the birds of the air, were formed from the earth, the lord god brought them to adam, to see what he would call them; for whatever name that adam called each thing with a living soul, that is its name. and adam called by their names all living things, and all volatiles of the heavens, and all unreasonable beasts of the earth. forsooth to adam was not found an helper like him. and so adam named all the living things, yea, all the birds of the air, and all the unreasoning beasts of the earth. but there was not found for adam a helper like himself.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Lamatua pajꞌujꞌu aaꞌi-aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Lamatua pajꞌujꞌu aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Lamatua pajꞌujꞌu aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi ètu rai-haha. Lamatua pajꞌujꞌu aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi-aaꞌi ètu rai-haha. Lamatua pajꞌujꞌu aaꞌi aaꞌi-aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi-aaꞌi ètu rai-haha, dènge badha aaꞌi-aaꞌi-aaꞌi ètu rai-haha. Ka Lamatua pajꞌi-aaꞌi dhèu aaꞌi-aa","Èle èèna ka, ropa Ama Lamatua paj'aj'i aaꞌi-aaꞌi badha mamuri ètu rai-haha, dènge aaꞌi-aaꞌi manu-bhui ètu dedha-liru nèti rai-haha, hèia na rèti si mai mi Adam, sèna ka na ladhe, na neo pangare si ngaa. Te ngaa dhu Adam pangare badha mamuri èci-èci, èèna na j'aj'i ngara na. Èle èèna ka, Adam pangare si dènge ngara ra, nuka aaꞌi-aaꞌi badha mamuri, dènge aaꞌi-aaꞌi manu-bhui ètu dedha-liru, dènge aaꞌi-aaꞌi badha dhu dènge boe ngangee ètu rai-haha. Te ngaa mi Adam dhu abhu boe dhèu dhu bisa lalau-lalo'o ne, dhu sama sèmi nèngu.",eng,nfa,English,Dhao,8.4469,16.7577,18.0001
"therefore the lord god sent sleep into adam, and when he slept, god took one of his ribs, and filled flesh for it. and so the lord god sent sleep into adam, and while he slept, god took one of his ribs, and then closed up the flesh over that place.","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Ropa tadèngi lii padhai Lamatua sèmi èèna, ka Lamatua pangèdꞌu dhèu aaꞌi-aaꞌi ètu dꞌara dhèu rai-haha ne. Èle èèna ka, Lamatua pangèdꞌu dhèu aaꞌi-aaꞌi ètu dꞌara dhèu aaꞌi-aaꞌi, sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Lamatua pangèdꞌu dhèu aaꞌi-aaꞌi ètu dꞌara dhèu aaꞌi-aaꞌi, sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Lamatua pangèdꞌu dhèu aaꞌi-aaꞌi, sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi.","Nèti èèna ka, Lamatua pangèd'u nii asa Adam. Aa ropa na bhèj'i, Lamatua nare ca tèka nèti balu na, ka na pènu dènge ngi'u ètu era èèna. Aa sèmi èèna ka, Lamatua pangèd'u nii asa Adam, aa d'ara mèda na bhèj'i, Lamatua nare ca tèka nèti balu na, ka na bèdho hari ngi'u ètu dedha era èèna.",eng,nfa,English,Dhao,7.3895,18.8509,18.0416
