verse,source_text,target_text,pred_text
GEN 2:16,"and yhwh god lays a charge on the man, saying, from every tree of the garden eating you eat;","hèia na hia paredha mi dhèu ne, aku nèngu na, hua aaj'u aa'i-aa'i ètu d'ara oka ne, èu bisa mu'a.","Èle èèna ka, Ama Lamatua peka dènge Adam, aku Nèngu na, ""Èu bisa raꞌa aaꞌi-aaꞌi nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne."
GEN 2:17,"but from the tree of the knowledge of good and evil, you do not eat from it, for in the day of your eating from it-dying you die.","te ngaa èci dhu èu bisa boe mu'a. nuka hua nèti aj'u dhu ne'a hag'e mia dhu be'a, aa mia dhu karehe. ladhe mu'a, èu madhe dènge.","Te ngaa ladhe sèmi èèna, dhèu hudꞌi tao madhutu dadꞌèi Ama Lamatua. Te ngaa ladhe sèmi èèna, dhèu hudꞌi tao madhutu dadꞌèi Ama Lamatua. Te ngaa ladhe sèmi èèna, dhèu hudꞌi tao madhutu dadꞌèi Ama Lamatua. Te ngaa ladhe sèmi èèna, dhèu hudꞌi tao madhutu dadꞌèi Ama Lamatua. Te ngaa ladhe sèmi èèna, dhèu hudꞌi tao madhutu dadꞌèi Ama Lamatua."""
GEN 2:18,"and yhwh god says, it is not good for the man to be alone; i make him a helper as his counterpart.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Ama Lamatua peka dènge ne, aku Nèngu na, ""Bèli-camèdꞌa dhèu rai-haha ne pea boe. Jaꞌa tao dhèu èci ho jꞌajꞌi dhèu dhu paꞌèki dènge ne."""
GEN 2:19-20,"and yhwh god forms from the ground every beast of the field, and every bird of the heavens, and brings them to the man, to see what he calls it; and whatever the man calls a living creature, that is its name. and the man calls names to all the livestock, and to bird of the heavens, and to every beast of the field; but for man a helper has not been found as his counterpart.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Ama Lamatua pajꞌajꞌi aae badha aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae. Hèia Ama Lamatua pajꞌajꞌi aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aa"
GEN 2:21,"and yhwh god causes a deep sleep to fall on the man, and he sleeps, and he takes one of his ribs, and closes up flesh in its stead.","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Èle èèna ka, Ama Lamatua tao dhèu ne bhèjꞌi titu kèna. Èle èèna ka, dhèu ne bhèjꞌi titu kèna. Èle èèna ka, Lamatua tao dhèu ne bhèjꞌi titu kèna. Èle èèna ka, Lamatua tao dhèu ne bhèjꞌi titu kèna. Èle èèna ka, Lamatua tao dhèu ne bhèjꞌi titu kèna. Èle èèna ka, Lamatua tao dhèu ne bhèjꞌi titu kèna."
GEN 2:22,"and yhwh god builds up the rib which he has taken out of the man into a woman, and brings her to the man;","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Ama Lamatua pajꞌajꞌi ca kacui-aai nèti dhèu rai-haha ne, ho jꞌajꞌi dhèu bhèni. Èle èèna ka, Ama Lamatua pajꞌajꞌi ca kacui-aai nèti dhèu rai-haha ne, ho jꞌajꞌi dhèu bhèni."
GEN 2:23,"and the man says, this at last! bone of my bone, and flesh of my flesh! for this is called woman, for this has been taken from man;","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Hèia Adam peka, aku nèngu na, ""Nèngu neꞌe ne, leko-monya nèti ngiꞌu jaꞌa. Nèngu neꞌe ne, leko-monya nèti ngiꞌu jaꞌa."""
GEN 2:24,"therefore a man leaves his father and his mother, and has cleaved to his wife, and they have become one flesh.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi èci."
GEN 2:25,"and both of them are naked, the man and his wife, and they are not ashamed of themselves.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Èle èèna ka, dhèu èèna dènge dhèu èmu na dènge boe mèdha-panyau."
GEN 3:1,"and the serpent has been cunning above every beast of the field which yhwh god has made, and he says to the woman, is it true that god has said, you do not eat from every tree of the garden?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Èle èèna ka, naga ne kapai risi nèti badha aaꞌi-aaꞌi dhu Ama Lamatua pajꞌajꞌi ètu rai-haha ne. Hèia na karèi dhèu bhèni ne, aku nèngu na, ""Tasamia ka Ama Lamatua peka, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne?'"
GEN 3:2-3,"and the woman says to the serpent, from the fruit of the trees of the garden we eat, but from the fruit of the tree which is in the midst of the garden, god has said, you do not eat of it, nor touch it, lest you die.","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa ajꞌu dhu ètu dꞌara oka ne. Te ngaa Ama Lamatua peka dènge jiꞌi, aku Nèngu na, 'Miu baku raꞌa ajꞌu dhu ètu dꞌara oka ne, aa baku gꞌagꞌe ne, sèna ka miu madhe.' """
GEN 3:4,"and the serpent says to the woman, dying, you do not die,","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Hèia naga ne peka dènge bhèni ne, aku nèngu na, ""Madhutu dadꞌèi Jaꞌa, bèli-camèdꞌa miu madhe boe."
GEN 3:5,"for god knows that in the day of your eating of it-your eyes have been opened, and you have been as god, knowing good and evil.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, bèli-camèdꞌa miu bhèlu, aa miu jꞌajꞌi sama sèmi Ama Lamatua, aa meꞌa le dhu beꞌa dènge dhu bhelu-katubꞌa."""
GEN 3:6,"and the woman sees that the tree is good for food, and that it is pleasant to the eyes, and the tree is desirable to make one wise, and she takes from its fruit and eats, and also gives some to her husband with her, and he eats;","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu dhu ètu dꞌara ajꞌu èèna, beꞌa hia dhèu. Aa ajꞌu dhu ètu dꞌara ajꞌu èèna, beꞌa hia dhèu ho raꞌa. Èle èèna ka, bhèni ne sèmi nare ajꞌu èèna, hèia na hia dhèu èmu na ho raꞌa. Hèia dhèu èmu na kahèi, ka naꞌa kahèi."
GEN 3:7,"and the eyes of them both are opened, and they know that they are naked, and they sew fig-leaves, and make girdles for themselves.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, dhèu dua se reꞌa, na, rèngu dènge boe mèdha-panyau. Ropa rèdhi sèmi èèna, hèia ra pajꞌajꞌi ètu dꞌara ajꞌu."
GEN 3:8,"and they hear the sound of yhwh god walking up and down in the garden at the breeze of the day, and the man and his wife hide themselves from the face of yhwh god in the midst of the trees of the garden.","d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra tadèngi lii Ama Lamatua kako mai asa dꞌara oka. Hèia dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali raꞌa-rinu ètu dꞌara ajꞌu oka sèra, sèna ka dhèu aaꞌi-aaꞌi roꞌo boe rèdhi lii Ama Lamatua. Èle èèna ka, dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali raꞌa-rinu ètu dꞌara oka sèra, sèna ka rèdhi aaꞌi-aaꞌi raꞌa-rinu ètu dꞌara oka sèra."
GEN 3:9,"and yhwh god calls to the man and says to him, where are you?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","Hèia Ama Lamatua paroa dhèu ne, peka na, ""Èu ètu mia?"""
GEN 3:10,"and he says, i have heard your sound in the garden, and i am afraid, for i am naked, and i hide myself.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, 'Jaꞌa tadèngi lii èu ètu dꞌara oka ne, ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-panyau. Nèti èèna ka, jaꞌa pakabꞌua.'"
GEN 3:11,"and he says, who has declared to you that you are naked? have you eaten from the tree of which i have commanded you not to eat?","ka lamatua peka na, cee ka dhu peka, na èu dhu pake boe mèdha-papake? de tasamia? tatu èu mu'a le hua aj'u dhu ja'a kai na, sina ma?","Hèia dhèu ne karèi, peka na, 'Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-panyau? Èu ka dhu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, na, èu baku raꞌa?'"
GEN 3:12,"and the man says, the woman whom you placed with me-she has given to me from the tree, and i eat.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu ne dhaa, aku nèngu na, ""Bèli-camèdꞌa, dhèu bhèni dhu èu pangèdꞌu ètu neꞌe, nèngu ka dhu hia jaꞌa nèti ajꞌu ne, ka jaꞌa raꞌa."""
GEN 3:13,"and yhwh god says to the woman, what is this you have done? and the woman says, the serpent has caused me to forget, and i eat.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","Èle èèna ka, Ama Lamatua karèi bhèni ne, aku nèngu na, ""Èu tao ngaa?"" Hèia bhèni ne dhaa, aku nèngu na, ""Bèli-camèdꞌa, na, bèli-camèdꞌa jaꞌa sanèdꞌe, ka jaꞌa raꞌa."""
GEN 3:14,"and yhwh god says to the serpent, because you have done this, cursed are you above all the livestock, and above every beast of the field: on your belly you go, and dust you eat, for all days of your life;","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Èle èèna ka, Ama Lamatua peka dènge naga ne, aku nèngu na, ""Ladhe èu tao sèmi èèna, èu jꞌajꞌi dhèu pahaha iisi nèti badha aaꞌi-aaꞌi, aa nèti badha aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne, te ngaa èu jꞌajꞌi dhèu pahaha iisi nèti dhèu aaꞌi-aaꞌi."
GEN 3:15,"and i put enmity between you and the woman, and between your seed and her seed; he bruises your head, and you bruise his heel.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Èèna na, Jaꞌa tao musu ètu talora èu dènge dhèu bhèni ne, aa ètu talora èu dènge dhèu bhèni ne. Èèna na core eele èu, aa èu core eele na."
GEN 3:16,"to the woman he said, multiplying i multiply your sorrow and your conception; you will bear children in sorrow, and your desire is toward your man or husband, and he or he will rule over you.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Hèia Ama Lamatua peka dènge bhèni ne, aku nèngu na, ""Bèli-camèdꞌa, bèli-camèdꞌa èu jꞌajꞌi dhèu èmu-kamali. Èèna na èu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu èmu-kamali èu. Èèna na èu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu èmu-kamali èu. Èèna na èu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu èmu-kamali èu. Èu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu èmu-kamali èu. Èu jꞌajꞌi dhèu èmu-kamali èu. Èu jꞌajꞌi dhèu èmu-kamali èu. Èu jꞌajꞌi dhèu èmu-kamali èu. Èu jꞌajꞌi dhèu èmu-kamali èu."
GEN 3:17,"and to the man he said, because you have listened to the voice of your wife, and eat from the tree concerning which i have charged you, saying, you do not eat of it, cursed is the ground on your account; in sorrow you eat of it for all days of your life,","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Èle èèna ka, Ama Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii bhèni èu, hèia èu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, peka na, 'Èu baku raꞌa nèti ajꞌu èèna,' èèna ka dhu Lamatua hagꞌe nare le rai ètu madha èu. Èu bisa raꞌa nèti ajꞌu èèna, toke dꞌai mia-mia."
GEN 3:18,"and it brings forth thorn and bramble for you, and you have eaten the herb of the field;","masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.",Rèngu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi dhu jꞌajꞌi aaꞌi-aaꞌi.
GEN 3:19,"by the sweat of your face you eat bread until your return to the ground, for you have been taken out of it, for dust you are, and to dust you return.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Lula èu jꞌajꞌi kapodꞌe-kabèli ètu rai-haha ne, èu raꞌa-rinu, toke èu lèpa hari asa rai-haha ne. Te èu jꞌajꞌi le, lula èu jꞌajꞌi kapodꞌe-kabèli ètu rai-haha ne. Lula èu jꞌajꞌi le, lula èu jꞌajꞌi le, lula èu jꞌajꞌi le. Èu jꞌajꞌi le, lula èu jꞌajꞌi le, aa èu jꞌajꞌi le, lula èu nuka sèmi kapodꞌe-kabèli ètu rai-haha ne."
GEN 3:20,"and the man calls his wife's name eve, for she has been mother of all living.","èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","Èle èèna ka, dhèu mone paroa dhèu èmu na, ngara na Eve, lula nèngu ka dhu jꞌajꞌi ina nèti dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne."
GEN 3:21,"and yhwh god makes coats of skin for the man and his wife, and clothes them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","Èle èèna ka, Ama Lamatua tao mèdha-papake nèti pudhi dhèu èmu-kamali, ho papake si."
GEN 3:22,"and yhwh god says, behold, the man was as one of us, as to the knowledge of good and evil; and now, lest he send forth his hand, and has also taken from the tree of life, and eaten, and lived for all time.","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Èle èèna ka, Ama Lamatua peka dènge Jaꞌa, aku Nèngu na, ""Jaꞌa ne, dhèu rai-haha ne, sama sèmi èdhi. Jaꞌa bisa teꞌa ngaa dhu beꞌa dènge dhu bhelu-katubꞌa. De ladhe jaꞌa tao sèmi èèna, jaꞌa tao sèmi èèna kahèi. De ladhe jaꞌa tao sèmi èèna, jaꞌa tao sèmi èèna kahèi. De ladhe jaꞌa tao sèmi èèna, jaꞌa tao sèmi èèna kahèi. De ladhe jaꞌa tao sèmi èèna, jaꞌa tao sèmi èèna kahèi. Jaꞌa tao sèmi èèna kahèi. Jaꞌa tao sèmi èèna, ladhe jaꞌa tao sèmi èèna, jaꞌa tao sèmi èèna kahèi. Jaꞌa tao sèmi èèna kahèi. Jaꞌa tao sèmi èèna, sèna ka jaꞌa raꞌa ajꞌa ajꞌu aaꞌi-aaꞌi dhu hia mamuri, sèna ka mamuri toke dꞌai mia-mia."""
GEN 3:23,yhwh god sends him forth from the garden of eden to serve the ground from which he has been taken;,"èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Èle èèna ka, Ama Lamatua pua Adam nèti dꞌara oka Eden, sèna ka laꞌe sabꞌa ètu dꞌara oka èèna."
GEN 3:24,"indeed, he casts out the man, and causes the cherubim to dwell at the east of the garden of eden with the sword of flame whirling around to guard the way of the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Èle èèna ka, Ama Lamatua pua dhèu aaꞌi-aaꞌi nèti dꞌara oka èèna. Èle èèna ka, Ama Lamatua pua dhèu aaꞌi-aaꞌi nèti dꞌara oka èèna, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, nuka sèmi dhèu aaꞌi-aaꞌi nèti dꞌara oka èèna. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi nèti dꞌara oka èèna, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu mamuri ètu talora aaꞌi-aaꞌi ra."
GEN 4:1,"and the man knew his wife eve, and she conceives and bears cain, and says, i have acquired a man by yhwh;","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","Èle èèna ka, Adam paraga dènge Hawa, dhèu èmu na. Èle èèna ka, dhèu èmu na bhèni. Hèia na peka, aku nèngu na, ""Jaꞌa abhu dhèu èmu èci dènge Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 4:2,"and she adds to bear his brother, even abel. and abel is feeding a flock, and cain has been servant of the ground.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","Èle èèna ka, abhu kahèi aꞌari na, Abel. Abel jꞌajꞌi kahibꞌi-kalèbho, aa Cain jꞌajꞌi dhèu sabꞌa ètu dꞌara oka."
GEN 4:3,and it comes to pass at the end of days that cain brings from the fruit of the ground a present to yhwh;,"ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Bèli-camèdꞌa, dhèu sabꞌa ètu dꞌara oka, sèna ka hia ajꞌu na sèna ka jꞌajꞌi hia Ama Lamatua."
