src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"seth lived after he became the father of enosh eight hundred seven years, and became the father of other sons and daughters.","ka set mamuri hari d'ai aru ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Seth mamuri nèti èèna ka, nèti èèna ka, na nara iisi Enos, dꞌai tèlu nguru pidhu tèu tèu. Èle èèna ka, na nara iisi ana-èpu na kahèi.","Èle èèna ka, Seth mamuri nèti na nara iisi Enos, dꞌai aru nguru pidhu tèu tèu, aa na nara iisi ana-èpu na kahèi.",eng,nfa,English,Dhao,4.7744,5.2376,5.6481
"all of the days of seth were nine hundred twelve years, then he died.","umur set ceo ngasu canguru dua tèu, heka madhe kèna.","Èle èèna ka, Seth mamuri nèu nguru canguru dua tèu, hèia na madhe.","Seth mamuri nèu ceo nguru canguru dua tèu kèna, hèia na madhe.",eng,nfa,English,Dhao,1.9668,1.8246,2.8099
"enosh lived ninety years, and became the father of kenan.","lod'o enos mamuri d'ai ceo nguru tèu, na matana ana mone ca dhèu, ngara na kenan.","Lodꞌo Enos mamuri, nèti èèna ka, na abhu Kenan.","Enos mamuri ceo nguru tèu, hèia matana Kenan.",eng,nfa,English,Dhao,11.5783,17.7016,17.0538
"enosh lived after he became the father of kenan eight hundred fifteen years, and became the father of other sons and daughters.","ka enos mamuri hari d'ai aru ngasu canguru lèmi tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henos abhu kahèi kahèi kahèi kahèi. Na abhu kahèi ana mone dènge ana bhèni cahagꞌe.","Henos taha aru cangasu canguru lèmi tèu èle na matana Kenan, aa na matana ana mone dènge ana bhèni cahag'e.",eng,nfa,English,Dhao,18.4508,17.1793,15.3601
"all of the days of enosh were nine hundred five years, then he died.","umur enos ceo ngasu lèmi tèu, heka madhe kèna.","Nèti èèna ka, Henos mamuri toke dꞌai nèu nguru lèmi tèu, hèia na madhe.","Henos mamuri toke dꞌai nèu sio cangasu lèmi tèu, hèia na madhe.",eng,nfa,English,Dhao,8.4995,8.5289,7.0017
"kenan lived seventy years, then became the father of mahalalel.","lod'o kenan d'ai pidhu nguru tèu, na matana ana mone ca dhèu, ngara na mahalalel.","Èle èèna ka, Kenan mamuri dènge pidhu nguru tèu. Èle èèna ka, na abhu Amalel.","Kenan mamuri dènge pidhu nguru tèu, hèia na matana Amalel.",eng,nfa,English,Dhao,4.9826,6.6691,7.087
"kenan lived after he became the father of mahalalel eight hundred forty years, and became the father of other sons and daughters","ka kenan mamuri hari d'ai aru ngasu èpa nguru tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Kenan mamuri toke dꞌai èpa nguru èpa nguru èpa lodꞌo. Èle èèna ka, na abhu ana mone dènge ana bhèni cahagꞌe kahèi.","Kenan mamuri aru nguru èpa nguru tèu èle na matana Mahalalel, aa na matana ana mone dènge ana bhèni cahagꞌe kahèi.",eng,nfa,English,Dhao,10.7429,3.6624,3.2087
"and all of the days of kenan were nine hundred ten years, then he died.","umur kenan ceo ngasu canguru tèu, heka madhe kèna.","Èle èèna ka, Kenan mamuri nèu nguru canguru tèu, hèia na madhe.","Èle èèna ka, Kenan mamuri nèu ceo cangasu canguru tèu, hèia na madhe.",eng,nfa,English,Dhao,4.1142,10.0098,7.7641
"mahalalel lived sixty-five years, then became the father of jared.","lod'o mahalalel d'ai èna nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na yared.","Nèti èèna ka, na mamuri èpa nguru nguru nguru tèu. Èle èèna ka, na abhu dhèu èci, ngara na Yared. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Mahalalel mamuri èna nguru lèmi tèu, hèia na matana Yared.",eng,nfa,English,Dhao,24.4829,16.5933,20.0367
"mahalalel lived after he became the father of jared eight hundred thirty years, and became the father of other sons and daughters.","ka mahalalel mamuri hari d'ai aru ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Naamalele mamuri èpa nguru tèlu dènge tèlu nguru tèu. Èle èèna ka, na nara iisi Yared. Na nara iisi hari ana mone dènge ana bhèni.","Naamalele nara iisi Yared. Èle èèna ka, na mamuri èpa nguru tèlu nguru dènge tèlu nguru tèu. Dènge na nara iisi hari ana mone dènge ana bhèni.",eng,nfa,English,Dhao,1.086,0.6394,0.6798
"all of the days of mahalalel were eight hundred ninety-five years, then he died.","umur mahalalel aru ngasu ceo nguru lèmi tèu, heka na madhe kèna.","Nèti èèna ka, na mamuri lèmi nguru nguru nguru tèu nguru nguru nguru nguru tèu. Èle èèna ka, na madhe.","Mahalalel mamuri aru cangasu ceo nguru lèmi tèu. Èle èèna ka, na madhe.",eng,nfa,English,Dhao,28.4553,32.5708,30.2733
"jared lived one hundred sixty-two years, then became the father of enoch.","lod'o yared d'ai cangasu èna nguru dua tèu, na abhu ana mone ca dhèu, ngara na henok.","Èle èèna ka, Yared mamuri ca tèu èpa nguru dua tèu. Èle èèna ka, na nara iisi Henok.","Èle èèna ka, Yared mamuri ca tèu èna nguru dua tèu. Èle èèna ka, na matana Henok.",eng,nfa,English,Dhao,8.3763,2.171,3.0475
"jared lived after he became the father of enoch eight hundred years, and became the father of other sons and daughters.","ka yared mamuri d'ai aru ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Yared mamuri heka dꞌai ètu dꞌara nguru nguru tèu, toke na nara iisi Henok. Hèia na nara iisi hari ana mone dènge ana bhèni cahagꞌe.","Èle na nara iisi Henok, Yared mamuri heka dꞌai ètu dꞌara nguru nguru tèu, hèia na nara iisi hari ana mone dènge ana bhèni cahagꞌe.",eng,nfa,English,Dhao,1.6835,1.0039,1.1296
"all of the days of jared were nine hundred sixty-two years, then he died.","umur yared ceo ngasu èna nguru dua tèu, heka madhe kèna.","Nèti èèna ka, Yared mamuri nèu nguru tèu nguru dua tèu, hèia na madhe.","Yared mamuri nèu sio cangasu èna nguru dua tèu, hèia na madhe.",eng,nfa,English,Dhao,19.7853,14.4433,13.4868
"enoch lived sixty-five years, then became the father of methuselah.","ropa henok mamuri d'ai èna nguru lèmi tèu, na matana ana mone ca dhèu, ngara na metusalak.","Henok mamuri èpa nguru nguru tèu. Èle èèna ka, na abhu Metuselah.","Henok mamuri èna nguru lèmi tèu. Èle èèna ka, na matana Metuselah.",eng,nfa,English,Dhao,22.4853,16.6308,17.5454
"after methuselah's birth, enoch walked with god for three hundred years, and became the father of more sons and daughters.","ele èèna, henok mamuri d'ara èci dènge ama lamatua d'ai tèlu ngasu tèu. ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Henok jꞌajꞌi dhèu unu Ama Lamatua, toke dꞌai tèlu nguru tèu. Hèia na nara iisi ana mone dènge ana bhèni.","Èle Metusalak nara iisi ka, Henok jꞌajꞌi dhèu unu Ama Lamatua, toke dꞌai tèlu nguru tèu. Hèia na nara iisi ana mone dènge ana bhèni hari.",eng,nfa,English,Dhao,-5.6399,-1.4566,-2.4189
"all the days of enoch were three hundred sixty-five years. enoch walked with god, and he was not found, for god took him.","na mamuri d'ara èci dènge ama lamatua. hèia lod'o na d'ai tèlu ngasu èna nguru lèmi tèu, ka na ele, lula ama lamatua paca'e ne sa dedha.","Henok mamuri toke dꞌai tèlu nguru tèlu nguru nguru nguru nguru tèu. Na mamuri paꞌèci dènge Ama Lamatua. Nèti èèna ka, dhèu rèdhi boe ne, lula Ama Lamatua hagꞌe nare ne.","Henok mamuri toke dꞌai tèlu nguru èna nguru lèmi tèu. Na mamuri paꞌèci dènge Ama Lamatua. Nèti èèna ka, dhèu rèdhi boe ne, lula Ama Lamatua hagꞌe nare ne.",eng,nfa,English,Dhao,12.5487,8.0761,8.3226
"methuselah lived one hundred eighty-seven years, then became the father of lamech.","lod'o metusalak d'ai cangasu aru nguru pidhu tèu, na matana ana mone èci, ngara na lamek.","Èle èèna ka, Metus mamuri ca lodꞌo nguru nguru nguru pidhu tèu. Èle èèna ka, na abhu Lamek.","Metus mamuri cangasu aru nguru pidhu tèu, èle èèna ka, na matana Lamek.",eng,nfa,English,Dhao,18.6403,15.4661,17.7539
"methuselah lived after he became the father of lamech seven hundred eighty-two years, and became the father of other sons and daughters.","èle èèna ka, metusalak mamuri hari d'ai pidhu ngasu aru nguru dua tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Metus mamuri limuri èpa ngasu dua tèu. Èle èèna ka, na nara iisi Lamek, dènge ana mone dènge ana bhèni cahagꞌe.","Metus mamuri pidu ngasu aru nguru dua tèu limuri na matana Lamek, dènge na matana ana mone dènge ana bhèni cahagꞌe.",eng,nfa,English,Dhao,8.9362,5.8294,4.6762
"all the days of methuselah were nine hundred sixty-nine years, then he died.","umur metusalak ceo ngasu èna nguru ceo tèu, heka madhe kèna.","Èle èèna ka, Metuselah mamuri nèu nguru nguru èpa nguru tèu. Èle èèna ka, na madhe.","Metuselah mamuri nèu sio cangasu èna nguru ceo tèu, hèia na madhe.",eng,nfa,English,Dhao,32.4242,23.7767,24.6038
"lamech lived one hundred eighty-two years, then became the father of a son.","lod'o lamek mamuri d'ai ca ngasu aru nguru dua tèu, na matana ana mone ca dhèu.","Èle èèna ka, Lamek pea dènge lodꞌo èci nguru nguru dua tèu. Èle èèna ka, na abhu ana mone ca dhèu.","Lamek pea dènge cangasu aru nguru dua lod'o, hèia na matana ana mone ca dhèu.",eng,nfa,English,Dhao,19.3142,18.9377,18.1863
"he named him noah, saying, this one will comfort us in our work and in the toil of our hands, caused by the ground which the lord has cursed.","lamek pangare ne noh dhu sasoa na ‘pakarej'e d'ara', lula na peka na, ana ne, èèna na pakarej'e d'ara èdhi nèti sasab'a dhu bia, ètu rai dhu ama lamatua dhoo le.","Na pangare ne, Noh, aku nèngu na, ""Dhèu neꞌe neꞌe ka dhu hia èdhi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra-jꞌajꞌèra èdhi, dhu Lamatua hagꞌe nare le rai-haha ne. Nèti èèna ka, èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra èdhi.""","Na pangare ne, Noh, aku nèngu na, ""Dhèu ne'e ne'e ka dhu pa'èra d'ara èdhi ètu d'ara j'aj'èra èdhi dènge j'aj'èra kacui-aai èdhi, nèti rai-haha dhu Lamatua dhoo le.""",eng,nfa,English,Dhao,12.8292,7.5401,8.7805
"lamech lived after he became the father of noah five hundred ninety-five years, and became the father of other sons and daughters.","ka lamek mamuri taruu d'ai lèmi ngasu ceo nguru lèmi tèu, aa na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Lamek mamuri toke dꞌai nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru nguru tèu. Èle èèna ka, Lamek jꞌajꞌi dhèu aaꞌi-aaꞌi, ngara na Noh.","Lamek mamuri lèmi cangasu dènge ceo nguru lèmi tèu èle na j'aj'i matana Noh, aa j'aj'i matana ana mone dènge ana bhèni leo-leo.",eng,nfa,English,Dhao,27.1612,30.5643,32.2547
"all the days of lamech were seven hundred seventy-seven years, then he died.","umur lamek pidhu ngasu pidhu nguru pidhu tèu, heka na madhe kèna.","Nèti èèna ka, Lamek mamuri dènge pidhu nguru dènge pidhu nguru pidhu taun. Hèia na madhe.",Lamek mamuri dènge pidhu ngasu dènge pidhu nguru pidhu taun. Hèia na madhe.,eng,nfa,English,Dhao,10.5866,4.3866,5.4876
"noah was five hundred years old, then noah became the father of shem, ham, and japheth.","lod'o noh mamuri d'ai lèmi ngasu tèu, na matana ana mone dhèu tèlu, sem, yafet dènge ham.","Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.","Noh abhu lima nguru tèu. Hèia Noh matana Sem, Ham, dènge Yafet.",eng,nfa,English,Dhao,2.9343,10.794,11.0757
"when men began to multiply on the surface of the ground, and daughters were born to them,","taa èèna, dhèu rai-haha, asa bèba-kacanga. ka ra papala-palème rai-haha. dhèu se matana kahèi ana-ana bhèni.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.","Èle èèna ka, dhèu rai-haha jꞌajꞌi dhèu ae-ae ètu rai-haha ne, aa ra abhu ana bhèni kahèi.",eng,nfa,English,Dhao,0.0,0.0,0.0
"god's sons saw that men's daughters were beautiful, and they took any that they wanted for themselves as wives.","ana-ana mone nèti lamatua ladhe rèdhi ana bhèni nèti dhèu rai-haha se, bhèni iia hua. ka lasi todhe rare ana bhèni mia dhu ra d'èi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, ana-èpu dhèu aaꞌi-aaꞌi se dhèu bhèni dhu beꞌa. Hèia ra jꞌajꞌi dhèu èmu-kamali aaꞌi-aaꞌi dhu ra dꞌèi.","Èle èèna ka, ana-ana Ama Lamatua ladhe rèdhi, na, ana-èpu dhèu dhu beꞌa. Hèia ra jꞌajꞌi dhèu èmu-kamali dhu ra dꞌèi.",eng,nfa,English,Dhao,2.2915,-3.295,-2.4537
"the lord said, my spirit will not strive with man forever, because he also is flesh; so his days will be one hundred twenty years.","ka lamatua peka na, ja'a roca le dènge tatao dhèu dhu lèke-lèke boe se. roh ja'a dhu pamamuri rèngu sa, d'èi heka hia ra mamuri manèro. hud'i rèngu madhe ku. de èèna na, mamuri rèngu se dhoka d'ai ca ngasu dua nguru tèu di.","Hèia Lamatua dhaa, aku Nèngu na, ""Jaꞌa dꞌèi boe paꞌèki dènge dhèu rai-haha, lula dhèu rai-haha ne, dhèu rai-haha kahèi. Nèti èèna ka, lodꞌo rèngu mamuri, dꞌai mia nguru dua nguru tèu.","Hèia Lamatua dhaa, peka na, ""Roh Ja'a d'èi boe pa'èki dènge dhèu rai-haha taruu, lula nèngu kahèi ngi'u di; nèti èèna ka, lod'o nèngu mamuri, d'ai mia nguru dua nguru tèu.""",eng,nfa,English,Dhao,3.5033,3.5089,2.856
"the nephilim were in the earth in those days, and also after that, when god's sons came in to men's daughters and had children with them. those were the mighty men who were of old, men of renown.","taa èèna, dènge taa-tebho dhu limuri nèti èèna hari, abhu le dhèu raksasa ètu rai-haha ne. ropa ana mone nèti lamatua leo rare ana bhèni dhèu rai-haha se, ka rara iisi dhèu kapai, nuka: kapala musu, dhèu re'a madhutu lii lolo uru-uru sèra.","Lodꞌo èèna, ana-ana pajuu sèra aaꞌi-aaꞌi ètu rai-haha ne. Lodꞌo èèna, ana-ana Ama Lamatua dhèu aaꞌi-aaꞌi mai dènge ana-ana bhèni dhèu rai-haha sèra, aa ra abhu ana-èpu kahèi. Dhèu aaꞌi-aaꞌi se, dhèu dꞌèlu-mèu, aa dhèu dꞌèlu-mèu.","Lod'o èèna, ana-ana pajuu sèra ètu rai-haha ne. Aa èle èèna ka, lod'o ana-ana Ama Lamatua masu dènge ana-ana bhèni dhèu rai-haha, ka ra abhu ana-èpu. Ana-ana se, nuka dhèu koasa dhu nèti uru ka, dhèu dhu d'èlu-mèu.",eng,nfa,English,Dhao,5.2613,3.6543,4.1734
"the lord saw that the wickedness of man was great in the earth, and that every imagination of the thoughts of man's heart was continually only evil.","taa èèna, lamatua ladhe nèdhi bhabhelu-katub'a dhèu rai-haha dhu seli-kolane. d'ara rèngu pangee dhoka bhabhelu di.","Èle èèna ka, Lamatua ladhe nèdhi dhèu bhelu-katubꞌa ètu rai-haha ne, aa dꞌara ra bhelu-katubꞌa.","Èle èèna ka, Lamatua ladhe nèdhi bhelu-katubꞌa dhèu na ae titu kèna ètu rai-haha ne, aa aa'i-aa'i ngangee d'ara dhèu ne, bèli-bèli dhoka bhelu-katub'a.",eng,nfa,English,Dhao,1.3402,11.7074,7.6926
"the lord was sorry that he had made man on the earth, and it grieved him in his heart.","ka lamatua manyasa, lula na paj'aj'i le rèngu se ho pea ètu rai-haha ne. tatao rèngu ne'e ka dhu papèd'a d'ara lamatua.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia dꞌara Lamatua susa, lula Na pajꞌajꞌi dhèu rai-haha ètu rai-haha ne.","D'ara Ama Lamatua susa, lula Na paj'aj'i dhèu rai-haha ètu rai-haha ne, hèia d'ara Na susa titu kèna.",eng,nfa,English,Dhao,7.0965,1.376,2.0866
"the lord said, i will destroy man whom i have created from the surface of the ground-man, along with animals, creeping things, and birds of the sky-for i am sorry that i have made them.","nèti èèna ka, na peka na, dènge tatao rèngu sèmi èèna na, ja'a huku pamadhe dhèu rai-haha aa'i-aa'i dhu paj'aj'i kore si le. manu-bhui dènge badha leo sèra, ja'a palaho aa'i si kahèi. te ja'a manyasa, nèti ja'a ka paj'aj'i si.","Hèia Lamatua peka, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu-dhèu dhu Jaꞌa pajꞌajꞌi nèti rai-haha ne, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra dhu Jaꞌa pajꞌajꞌi.","Hèia Lamatua peka, aku Nèngu na, ""Ja'a neo pamadhe dhèu dhu Ja'a paj'aj'i nèti rai-haha ne, dènge badha-badha, badha dhu rod'o re rai, dènge manu-bhui liru. Lula d'ara ja'a susa dhu Ja'a paj'aj'i si.""",eng,nfa,English,Dhao,19.4058,16.2394,15.4022
but noah found favor in the lord's eyes.,te ngaa noh di dhu pakarej'e d'ara lamatua.,"Èle èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra.",Te ngaa noh dènge le d'ara hua iia nèti Ama Lamatua.,eng,nfa,English,Dhao,10.2768,34.0969,33.17
"this is the history of the generations of noah: noah was a righteous man, blameless among the people of his time. noah walked with god. noah became the father of three sons: shem, ham, and japheth.","lii lolo noh sèmi ne'e ka: ana mone na, dhèu tèlu, nuka sem, yafet dènge ham. noh mamuri dènge mola, koe-kapengo boe. taa èèna, nèngu di dhu mamuri mola. d'ara na dhodhoka ètu ama lamatua.","Nèngu ne dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu mamuri mola-mèci dènge Ama Lamatua. Nèngu jꞌajꞌi dhèu dꞌara mola-mèci ètu rai-haha ne. Nèngu jꞌajꞌi dhèu unu Ama Lamatua. Nèngu jꞌajꞌi ana-èpu tèlu, ngara na Sem, Ham, dènge Yafet.","Ne'e ne lii lolo j'ara mamuri nèti Noh: Noh ne ca dhèu d'ara mola-mèci, dènge boe sasala ètu talora dhèu ètu lod'o na. Noh mamuri dènge Ama Lamatua. Noh matana ana mone tèlu dhèu, ngara na Sem, Ham, dènge Yafet.",eng,nfa,English,Dhao,4.4271,7.8481,9.128
"the earth was corrupt before god, and the earth was filled with violence. god saw the earth, and saw that it was corrupt, for all flesh had corrupted their way on the earth.","te ngaa dhèu leo se, ama lamatua ladhe ra bhelu aa'i mèu-mèu. ètu mia-mia èèna ka, j'ara mamuri dhèu se ele iie aa'i. ama lamatua nèdhi dhodhoka bhabhelu di, ètu rai-haha ne.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua. Dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi bhabhelu-katubꞌa ètu madha Ama Lamatua.","Rai-haha j'aj'i bhabhelu-katub'a ètu madha Ama Lamatua, aa rai-haha pènu dènge sasab'a. Ama Lamatua rèdhi rai-haha, aa rèdhi na, na bhabhelu-katub'a, lula aa'i-aa'i ngi'u le pakaj'èu j'ara mamuri ra ètu rai-haha.",eng,nfa,English,Dhao,-0.3203,4.0598,1.7322
"god said to noah, i will bring an end to all flesh, for the earth is filled with violence through them. behold, i will destroy them and the earth.","hèia ama lamatua peka dènge noh, aku nèngu na, ja'a kèdhi dhoka bhabhelu dhèu di, dhu pale-lème rai-haha ne. ka ja'a pama'ète kore le, sèna ka ja'a palaho aa'i rai-haha ne dènge isi na aa'i-aa'i.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, lula ra tao jꞌara-jꞌara bhelu-katubꞌa ètu rai-haha ne. Nèti èèna ka, Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi dènge rai-haha ne.","Èle èèna ka, Ama Lamatua peka dènge Noh, aku Nèngu na, ""Jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi, lula rai-haha ne pènu dènge j'ara sakaa nèti rèngu. Kaca'a laa, Jaꞌa neo pamadhe si dènge rai-haha ne.""",eng,nfa,English,Dhao,2.3016,-0.6733,-1.7219
"make a ship of gopher wood. you shall make rooms in the ship, and shall seal it inside and outside with pitch.","de sèmi ne'e, noh! èu tao kapa aae cue, dhu tao nèti aj'u adhu. re d'ara roa na, èu bagi mi kama-kama. aa re d'ara dènge li'u kapa, èu lame dènge èi dama.",èu hudꞌi tao kapa èci nèti ajꞌu kapodꞌe-kabèli. Èu hudꞌi tao kama èci ètu dedha kapa èèna. Èu hudꞌi tao segel ètu dedha kapa èèna dènge dꞌara hèbꞌa.,"Èu hudꞌi tao kapa èci nèti ajꞌu goper. Èu hudꞌi tao kama-kama ètu d'ara kapa èèna, aa èu hudꞌi segel ne d'ara dènge li'u dènge hèb'a.",eng,nfa,English,Dhao,16.4328,11.1789,11.3406
