src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
and god gave his blessing to the seventh day and made it holy: because on that day he took his rest from all the work which he had made and done.,"dènge j'ara ne'e, na tao lod'o ka pidhu ne, lod'o dhu kapai risi nèti lod'o dhu leo sèra. na tao sèmi èèna, lula na pa'èle aa'i le sasab'a na, ka ètu d'ara lod'o ka pidhu na, na ae.","Èle èèna ka, Ama Lamatua hagꞌe nare lodꞌo kapodꞌe-kabèli èèna. Ka Na hagꞌe nare le lodꞌo kapodꞌe-kabèli èèna. Nèti èèna ka, Na pea ètu dꞌara lodꞌo kapodꞌe-kabèli èèna. Nèti èèna ka, Ama Lamatua pea ètu dꞌara lodꞌo kapodꞌe-kabèli èèna. Nèti èèna ka, Na pea ètu dꞌara lodꞌo kapodꞌe-kabèli èèna. Nèti èèna ka, Na pea ètu dꞌara lodꞌo kapodꞌe-kabèli èèna.","Èle èèna ka, Ama Lamatua hagꞌe nare lodꞌo kapodꞌe-kabèli èèna, ka Na tao ne j'aj'i mola-mèci. Lula ètu lod'o èèna, Na ae nare d'ara nèti sab'a Na aa'i-aa'i dhu Na tao.",eng,nfa,English,Dhao,5.828,5.6666,8.0415
these are the generations of the heaven and the earth when they were made.,"d'ai sange ne'e ka, lii lolo ama lamatua paj'aj'i dedha-liru dènge rai-haha ne. lod'o ama lamatua heka paj'aj'i dedha-liru dènge rai-haha èèna,","Dhèu aaꞌi-aaꞌi se, nuka sèmi uru-uru sèra, lodꞌo Ama Lamatua pajꞌajꞌi dedha-liru dènge rai-haha.","Ne'e nuka j'ara j'aj'i nèti dedha-liru dènge rai-haha, lod'o ra paj'aj'i.",eng,nfa,English,Dhao,6.7761,3.3566,3.8255
"in the day when the lord god made earth and heaven there were no plants of the field on the earth, and no grass had come up: for the lord god had not sent rain on the earth and there was no man to do work on the land. but a mist went up from the earth, watering all the face of the land.","dhae abhu mèka ana aaj'u, lula na papuru mèka èj'i. taa èèna, dhoka sèb'u èi di, mai nèti d'ara rai ho pabasa rai re dedha. aa abhu mèka dhèu rai-haha dhu tao oka-tedhe.","Èle èèna ka, lodꞌo Lamatua pajꞌajꞌi dedha-liru dènge dedha-liru. Lodꞌo Lamatua pajꞌajꞌi dedha-liru dènge dedha-liru, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Lodꞌo Lamatua pajꞌajꞌi dedha-liru, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Lod'o Lamatua paj'aj'i dedha-liru, aad'o nganga'a ètu rai-haha, dènge aad'o j'u'u dhu muri. Lula Lamatua pua boe èj'i ètu rai-haha, dènge aad'o dhèu ho tao sab'a ètu rai-haha. Te ngaa sèb'u ca dhèu kèd'i nèti rai-haha, pabasa aa'i kètu rai-haha.",eng,nfa,English,Dhao,7.3003,16.1812,14.8392
"and the lord god made man from the dust of the earth, breathing into him the breath of life: and man became a living soul.","èle èèna ka, ama lamatua nare rai ciki, ka na paj'aj'i dhèu rai-haha. hèia na tiu a'ae na asa d'ara sahènga dhèu na, ka na mamuri dènge ka.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu aaꞌi-aaꞌi nèti dꞌara tèu. Hèia Na bhèlu asa dꞌara dhèu aaꞌi-aaꞌi ne, sèna ka dhèu aaꞌi-aaꞌi bisa mamuri. Hèia dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu dhu mamuri.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu nèti dꞌara tèu. Hèia Na bhèlu a'ae mamuri asa d'ara dhèu ne. Hèia dhèu ne jꞌajꞌi dhèu dhu mamuri.",eng,nfa,English,Dhao,8.4411,2.405,3.2819
"and the lord god made a garden in the east, in eden; and there he put the man whom he had made.","hèia ama lamatua bhoke oka cue ètu rai eden, re bèka dhimu. hèia na hia dhèu ne pea ètu d'ara oka na.","Èle èèna ka, Lamatua pajꞌajꞌi hèbꞌa ètu hèbꞌa aae Eden. Èle èèna ka, Lamatua pajꞌajꞌi dhèu dhu Na pajꞌajꞌi ètu èèna.","Lamatua pajꞌajꞌi hèbꞌa ètu bèka dhimu, ètu Eden. Èle èèna ka, Na pua dhèu dhu Na pajꞌajꞌi ètu èèna.",eng,nfa,English,Dhao,5.6636,5.4334,5.9608
"and out of the earth the lord made every tree to come, delighting the eye and good for food; and in the middle of the garden, the tree of life and the tree of the knowledge of good and evil.","ètu d'ara oka èèna, na pamamuri rupa-rupa aj'u dhu be'a, dhu dhèu bisa ra'a. aa na pamamuri kahèi aj'u dua kapua ètu talora aae oka èèna. ladhe dhèu ra'e hua nèti aj'u èci, na mamuri taa-taa. aa ladhe dhèu ra'e hua nèti aj'u èci hari, ne'a hag'e mia dhu be'a, aa mia dhu karehe.","Èle èèna ka, Lamatua tao ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka.","Nèti rai-haha ka, Lamatua tao aj'u aa'i-aa'i, dhu lèke madha dènge be'a ho nganga'a; aa ètu talora oka, abhu aj'u mamuri dènge aj'u dhu hia me'a be'a dènge karehe.",eng,nfa,English,Dhao,7.0682,7.8264,9.4989
and a river went out of eden giving water to the garden; and from there it was parted and became four streams.,"ètu era èèna, abhu loko èci dhu hae nèti d'ara oka èèna. loko èèna, èpa kacanga.","Lodꞌo èèna, ètu hèbꞌa Eden, abhu èi dhu bhoke èi. Èi ne jꞌajꞌi aaꞌi-aaꞌi ètu dꞌara oka èèna. Èi ne jꞌajꞌi aaꞌi-aaꞌi ètu èèna, jꞌajꞌi aaꞌi-aaꞌi ètu èèna.","Ca loko èi kalua nèti Eden, ho padhadha èi mi oka. Nèti èèna ka, na pacèri j'aj'i èpa loko.",eng,nfa,English,Dhao,-5.6048,-9.1209,-7.8169
"the name of the first is pishon, which goes round about all the land of havilah where there is gold.","kacanga ka èci na, ngara na pison. nèngu ka dhu hae pale-lème rai hawila dhu abhu hualaa ae-ae.","Ngara ana kapai èci, Pison. Nèngu kapai ètu dꞌara rai Havila, ètu dꞌara rai èèna. Ètu dꞌara rai ne, ètu dꞌara rai èèna, abhu mèdha.","Ngara ana kapai èci, Pison, dhu kapai palib'e rai Havila aa'i-aa'i, ètu era dhu abhu mèdha.",eng,nfa,English,Dhao,3.0304,2.8161,4.4284
and the gold of that land is good: there is bdellium and the onyx stone.,"ètu era èèna ka, abhu poe-pai, aj'u dhu raa na hèu mèngi, dènge hadhu kale'e.","Ètu era neꞌe, abhu mèdha dhu kabꞌua. Ètu era neꞌe, abhu mèdha dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua, dhu kabꞌua.","Ètu era neꞌe, abhu mèdha dhu kabꞌua. Abhu bdelium dènge hadhu oniks.",eng,nfa,English,Dhao,11.39,12.3914,15.7563
and the name of the second river is gihon: this river goes round all the land of cush.,"kacanga ka dua, ngara na gihon. kacanga ne, hae pale-lème rai kus.","Nèti èèna ka, aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra. Nèti èèna ka, ra pangare aaꞌi-aaꞌi ra ètu rai Kus. Nèti èèna ka, dhasi aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra aaꞌi-aaꞌi ra.","Ka ngara loko ka dua ne, Gihon. Loko ne la'e padètu aa'i-aa'i rai Kus.",eng,nfa,English,Dhao,4.2981,13.3915,16.9248
"and the name of the third river is tigris, which goes to the east of assyria. and the fourth river is euphrates.","kacanga ka tèlu, ngara na tigris. kacanga ne'e ka, j'aj'i mi too rai asyur re ca bèka dhimu. kacanga ka èpa, ngara na efrat.","Jꞌara aae ka tèlu, ngara na Tigris. Dꞌara aae ka tèlu, ngara na Efrat.","Jꞌara aae ka tèlu, ngara na Tigris, dhu la'e asa dhimu Assiria. Aa jꞌara aae ka èpa, ngara na Efrat.",eng,nfa,English,Dhao,10.9072,8.8994,8.0305
and the lord god took the man and put him in the garden of eden to do work in it and take care of it.,"ka ama lamatua hia dhèu pea ètu d'ara eden, ho na ladhe-leru oka èèna.","Èle èèna ka, Lamatua dedꞌe dhèu rai-haha ne asa dꞌara oka aae Eden, ho na sabꞌa ètu dꞌara oka ne.","Èle èèna ka, Lamatua dedꞌe dhèu rai-haha ne asa dꞌara oka aae Eden, ho na sabꞌa ètu dꞌara oka ne aa j'aga ne.",eng,nfa,English,Dhao,-0.8054,-0.0095,-0.6522
"and the lord god gave the man orders, saying, you may freely take of the fruit of every tree of the garden:","hèia na hia paredha mi dhèu ne, aku nèngu na, hua aaj'u aa'i-aa'i ètu d'ara oka ne, èu bisa mu'a.","Èle èèna ka, Lamatua paredha dhèu aaꞌi-aaꞌi, aku Nèngu na, ""Èu bisa raꞌa hua nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne.","Èle èèna ka, Lamatua paredha dhèu ne, aku Nèngu na, ""Èu bisa raꞌa hua nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne.",eng,nfa,English,Dhao,9.2676,4.5854,5.2314
"but of the fruit of the tree of the knowledge of good and evil you may not take; for on the day when you take of it, death will certainly come to you.","te ngaa èci dhu èu bisa boe mu'a. nuka hua nèti aj'u dhu ne'a hag'e mia dhu be'a, aa mia dhu karehe. ladhe mu'a, èu madhe dènge.","Te ngaa ladhe sèmi èèna, dhèu aaꞌi-aaꞌi bisa boe raꞌa hua nèti ajꞌu aaꞌi-aaꞌi, sèna ka reꞌa ngaa dhu beꞌa dènge jꞌara-jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. Te ngaa ladhe sèmi èèna, èu hudꞌi madhe tareꞌa-reꞌa.""","Te ngaa hua nèti aj'u re'a be'a dènge bhelu èu baku ra'a; te lod'o èu ra'a ne, èu hud'i madhe tare'a-re'a.",eng,nfa,English,Dhao,14.2792,-5.4527,-2.3405
"and the lord god said, it is not good for the man to be by himself: i will make one like himself as a help to him","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Bèli-camèdꞌa dhèu rai-haha ne pea ètu dꞌara na. Jaꞌa tao ca dhèu dhu jꞌajꞌi dhèu pajuu-paleha na.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Bèli-camèd'a boe dhèu rai-haha ne pea mesa na. Ja'a tao ca dhèu sèmi nèngu dhu j'aj'i dhèu pajuu-paleha na.""",eng,nfa,English,Dhao,2.734,5.8695,4.1764
"and from the earth the lord god made every beast of the field and every bird of the air, and took them to the man to see what names he would give them: and whatever name he gave to any living thing, that was its name. and the man gave names to all cattle and to the birds of the air and to every beast of the field; but adam had no one like himself as a help.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi aaꞌi badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi ètu rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi aaꞌi-aaꞌi badha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi ètu rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi-aaꞌi jꞌajꞌi aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi ètu rai-haha. Te ngaa Adam abhu boe dènge dhèu aaꞌi-aaꞌi-aaꞌi-aaꞌi dhu paꞌi-aaꞌi-aaꞌi.","Nèti rai-haha ka, Lamatua pajꞌajꞌi aaꞌi-aaꞌi badha ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Ka nèti si asa dhèu ne, ho nèngu ladhe nèdhi ngara ngaa dhu na neo hia si. Dènge ngara ngaa sa dhu na hia mi badha dhu mamuri, èèna ka ngara na. Ka dhèu ne hia ngara mi aaꞌi-aaꞌi badha dhu ra piara, dènge manu-bhui ètu dedha-liru, dènge aaꞌi-aaꞌi badha ètu rai-haha. Te ngaa Adam abhu boe ca dhèu sa dhu sama sèmi nèngu j'aj'i dhèu pamako.",eng,nfa,English,Dhao,8.7241,12.6272,13.1357
"and the lord god sent a deep sleep on the man, and took one of the bones from his side while he was sleeping, joining up the flesh again in its place:","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Èle èèna ka, Lamatua dedꞌe dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara roꞌa èèna. Èle èèna ka, Lamatua dedꞌe dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara roꞌa èèna. Èle èèna ka, Lamatua dedꞌe dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara roꞌa èèna. Èle èèna ka, Lamatua dedꞌe dhèu aae Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara roꞌa èèna.","Èle èèna ka, Ama Lamatua dedꞌe bhèj'i luu mi dhèu èèna. Aa ropa na bhèj'i, na nare rui ca dhèu nèti cabèka na, ka pa'èci ngi'u hari ètu era na.",eng,nfa,English,Dhao,17.6297,18.0105,22.7916
"and the bone which the lord god had taken from the man he made into a woman, and took her to the man.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu bhèni èci, sèna ka jꞌajꞌi dhèu bhèni. Èle èèna ka, Lamatua pajꞌajꞌi dhèu bhèni ne.","Dènge tulang dhu Ama Lamatua nare nèti dhèu mone ne, na pajꞌajꞌi j'aj'i dhèu bhèni, sèna ka na nare ne asa dhèu mone ne.",eng,nfa,English,Dhao,8.6712,5.3177,5.1272
"and the man said, this is now bone of my bone and flesh of my flesh: let her name be woman because she was taken out of man.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Hèia Adam peka, aku nèngu na, ""Dhèu neꞌe ne, leko-monya nèti ngiꞌu jaꞌa, aa ngiꞌu jaꞌa kahèi. Nèngu ne, dhèu bhèni, lula nèngu mai nèti dhèu mone.""","Hèia Adam peka, aku nèngu na, ""Dhèu neꞌe ne, rui nèti rui jaꞌa, aa ngiꞌu nèti ngiꞌu jaꞌa. Nèngu ne, dhèu bhèni, lula nèngu mai nèti dhèu mone.""",eng,nfa,English,Dhao,-0.2071,-0.0935,0.1561
for this cause will a man go away from his father and his mother and be joined to his wife; and they will be one flesh.,"nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi èci.","Nèti èèna ka, dhèu mone tèke eele ina-ama na, ho pa'èci dènge dhèu èmu-kamali na, te dua ra dhu j'aj'i le èci.",eng,nfa,English,Dhao,12.5632,8.2594,7.5946
"and the man and his wife were without clothing, and they had no sense of shame.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Èle èèna ka, dhèu èèna dènge dhèu èmu na dènge boe mèdha-papake, aa rèngu reꞌa boe dꞌara rèngu.","Èle èèna ka, dhèu èèna dènge dhèu èmu na dènge boe mèdha-papake, aa rèngu dènge boe ilu.",eng,nfa,English,Dhao,3.5046,1.1981,1.3237
"now the snake was wiser than any beast of the field which the lord god had made. and he said to the woman, has god truly said that you may not take of the fruit of any tree in the garden?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Hèia na karèi dhèu bhèni ne, aku nèngu na, ""Ladhe Ama Lamatua peka, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka neꞌe, do aadꞌo?'","Hèia na mege mèu risi eele nèti badha aa'i-aa'i ètu d'ara pad'a sod'a dhu Ama Lamatua tao. Hèia na karèi dhèu bhèni ne, aku nèngu na, ""Ladhe Ama Lamatua tare'a-re'a peka, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka neꞌe, do aadꞌo?'""",eng,nfa,English,Dhao,17.4367,19.4561,16.5742
"and the woman said, we may take of the fruit of the trees in the garden: but of the fruit of the tree in the middle of the garden, god has said, if you take of it or put your hands on it, death will come to you.","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia dhèu bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua-hela nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne. Te ngaa èdhi bisa raꞌa hua-hela nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne. Te ngaa Ama Lamatua peka na, 'Ladhe èu raꞌa hua-hela nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne, èu madhe tareꞌa-reꞌa.' ""","Hèia dhèu bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua-hela nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka ne. Te ngaa, nèti hua-hela ajꞌu ètu talora aae dꞌara oka ne, Ama Lamatua peka na, 'Ladhe èu raꞌa nèti ne do pake limu èu ètu dedha ne, èu madhe tareꞌa-reꞌa.' """,eng,nfa,English,Dhao,2.5651,2.7478,3.2893
"and the snake said, death will not certainly come to you:","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Hèia naga ne dhaa, aku nèngu na, ""Miu aaꞌi-aaꞌi mi bisa boe madhe.","Hèia naga ne dhaa, aku nèngu na, ""Madhe tatu boe d'ai èu.""",eng,nfa,English,Dhao,1.1427,-4.9445,-3.9521
"for god sees that on the day when you take of its fruit, your eyes will be open, and you will be as gods, having knowledge of good and evil.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, bèli-camèdꞌa bèli-camèdꞌa miu jꞌajꞌi sama sèmi Ama Lamatua, aa meꞌa mèu dhu beꞌa dènge dhu bhelu-katubꞌa.""","Te Ama Lamatua ne'a le, na, lod'o miu ra'a hua na, musi madha miu bhoke, aa miu j'aj'i sama sèmi dewa, aa me'a mèu dhu be'a dènge dhu bhelu-katub'a.",eng,nfa,English,Dhao,15.6859,11.1162,11.4122
"and when the woman saw that the tree was good for food, and a delight to the eyes, and to be desired to make one wise, she took of its fruit, and gave it to her husband.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu èèna beꞌa, sèna ka raꞌa. Aa ajꞌu èèna ka dhu karejꞌe dꞌara dhèu. Hèia na bhèlu ajꞌu èèna, ka laꞌe hia dhèu èmu na.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu èèna beꞌa, sèna ka raꞌa, aa be'a ètu madha, aa dhu d'èi nèdhi sèna ka tao dhèu j'aj'i d'èlu-mèu, hèia na bhèlu hua na, ka laꞌe hia dhèu èmu na.",eng,nfa,English,Dhao,6.0036,4.787,4.3034
and their eyes were open and they were conscious that they had no clothing and they made themselves coats of leaves stitched together.,"ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, dua ra ladhe-leru. Ropa ra reꞌa, na, rèngu dènge boe mèdha-papake.","Èle èèna ka, dua ra ladhe-leru. Ropa ra reꞌa, na, rèngu dènge boe mèdha-papake. Hèia ra j'au kodho nèti rèu dhu ra pa'èci.",eng,nfa,English,Dhao,1.5751,7.4909,5.7589
"and there came to them the sound of the lord god walking in the garden in the evening wind: and the man and his wife went to a secret place among the trees of the garden, away from the eyes of the lord god.","d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Èle èèna ka, dhèu aaꞌi-aaꞌi tadèngi lii Ama Lamatua kako re dꞌara oka ètu dꞌara oka. Ropa dꞌai dꞌara madha lodꞌo, hèia dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali ra rai asa era èci, ètu dꞌara ajꞌu-ajꞌu ètu dꞌara oka èèna. Èle èèna ka, dhèu aaꞌi-aaꞌi dènge dhèu èmu-kamali rèdꞌu ètu dꞌara oka èèna.","Ropa d'ai d'ara madha lod'o, rèngu tadèngi lii Ama Lamatua kako ètu d'ara oka dènge ngèlu mèda. Hèia dhèu mone dènge dhèu bhèni na rai asa era pahuni ètu d'ara aj'u-aj'u ètu d'ara oka, ho rèd'u nèti madha Ama Lamatua.",eng,nfa,English,Dhao,6.5312,3.0561,2.9915
"and the voice of the lord god came to the man, saying, where are you?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","Èle èèna ka, nèngu tadèngi lii nèti Lamatua, peka na, ""Èu ètu mia?""","Èle èèna ka, nèngu tadèngi lii nèti Lamatua, peka na, ""Èu ètu mia?""",eng,nfa,English,Dhao,0.0,0.0,0.0
"and he said, hearing your voice in the garden i was full of fear, because i was without clothing: and i kept myself from your eyes.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, 'Jaꞌa tadèngi èu padhai lii ètu dꞌara oka. Jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-papake.'","Hèia dhèu ne dhaa, aku nèngu na, 'Jaꞌa tadèngi èu padhai lii ètu dꞌara oka. Jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-papake, hèia ja'a pahuni iisi ja'a nèti musi madha èu.'",eng,nfa,English,Dhao,4.1266,11.4847,9.8753
