verse,source_text,target_text,pred_text
GEN 2:8,and hashem elohim planted a gan garden eastward in eden; and there he put the adam whom he had formed.,"hèia ama lamatua bhoke oka cue ètu rai eden, re bèka dhimu. hèia na hia dhèu ne pea ètu d'ara oka na.","Èle èèna ka, Ama Lamatua pajꞌajꞌi hèbꞌa ètu era èci, ngara na Eden. Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu rai-haha ne ètu era neꞌe."
GEN 2:9,"and out of the adamah made hashem elohim to spring up kol etz every tree that is pleasing to the sight, and tov for food; the etz hachayyim tree of life also in the midst of the gan garden, and the etz hada'as tov v'rah.","ètu d'ara oka èèna, na pamamuri rupa-rupa aj'u dhu be'a, dhu dhèu bisa ra'a. aa na pamamuri kahèi aj'u dua kapua ètu talora aae oka èèna. ladhe dhèu ra'e hua nèti aj'u èci, na mamuri taa-taa. aa ladhe dhèu ra'e hua nèti aj'u èci hari, ne'a hag'e mia dhu be'a, aa mia dhu karehe.","Ètu dꞌara oka èèna, Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi aaꞌi-aaꞌi ra. Aa jꞌajꞌi aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi aaꞌi-aaꞌi ra. Aa jꞌajꞌi aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi aaꞌi-aaꞌi ra. Aa jꞌajꞌi aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi aaꞌi-aaꞌi ra. Aa jꞌajꞌi aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi aaꞌi-aaꞌi ra. Aa jꞌajꞌi aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi aaꞌi-aaꞌi ra."
GEN 2:10,"and a nahar river flowed out of eden to water the gan garden; and from there it divided, and became four headwaters.","ètu era èèna, abhu loko èci dhu hae nèti d'ara oka èèna. loko èèna, èpa kacanga.","Ètu hèbꞌa èèna, abhu pèri aae èci dhu mai nèti dedha-liru Eden, sèna ka naꞌa ètu dꞌara oka ne. Ètu èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dꞌara oka ne."
GEN 2:11,"the shem of the first is pishon; that is it which winds through the kol eretz chavilah, where there is zahav;","kacanga ka èci na, ngara na pison. nèngu ka dhu hae pale-lème rai hawila dhu abhu hualaa ae-ae.","Bèli-camèdꞌa dhu kapodꞌe-kabèli èèna, èci èèna ka dhu jꞌajꞌi mèdha-panyau. Te ngaa èci èèna ka dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau dhu jꞌajꞌi mèdha-panyau."
GEN 2:12,and the zahav of that land is tov; there is the gemstone bedolach and the even gemstone hashoham.,"ètu era èèna ka, abhu poe-pai, aj'u dhu raa na hèu mèngi, dènge hadhu kale'e.","Ètu era neꞌe, abhu hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua, nuka hadhu dhu kabꞌua."
GEN 2:13,and the shem of the second nahar is gichon; the same is it that winds through kol eretz kush.,"kacanga ka dua, ngara na gihon. kacanga ne, hae pale-lème rai kus.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 2:14,and the shem of the third nahar is chiddekel tigris: that is it which goeth toward the east of assyria. and the fourth nahar is euphrates.,"kacanga ka tèlu, ngara na tigris. kacanga ne'e ka, j'aj'i mi too rai asyur re ca bèka dhimu. kacanga ka èpa, ngara na efrat.","Bèli-camèdꞌa ka tèlu, ngara na Tigris. Bèli-camèdꞌa ka tèlu, ngara na Efrat. Bèli-camèdꞌa ka tèlu, ngara na Tigris. Bèli-camèdꞌa ka tèlu, ngara na Eufrat. Bèli-camèdꞌa ka tèlu, ngara na Tigris. Bèli-camèdꞌa ka tèlu, ngara na Tigris. Bèli-camèdꞌa ka tèlu, ngara na Eufrat. Bèli-camèdꞌa ka tèlu, ngara na Tigris. Bèli-camèdꞌa ka tèlu, ngara na Eufrat."
GEN 2:15,"and hashem elohim took the adam and put him in the gan eden la'avod to till, to work it and to be shomer over it.","ka ama lamatua hia dhèu pea ètu d'ara eden, ho na ladhe-leru oka èèna.","Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu ne asa dꞌara Èmu Kapua Manèngi-Mangajꞌi. Èle èèna ka, Lamatua pajꞌajꞌi dhèu ne ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 2:16,"and hashem elohim commanded the adam, saying, of every etz of the gan thou mayest freely eat;","hèia na hia paredha mi dhèu ne, aku nèngu na, hua aaj'u aa'i-aa'i ètu d'ara oka ne, èu bisa mu'a.","Èle èèna ka, Ama Lamatua peka dènge Adam, aku Nèngu na, ""Èu bisa raꞌa ngaa-ngaa nèti ajꞌu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 2:17,"but of the etz hada'as tov v'rah, thou shalt not eat of it; for in the yom that thou eatest thereof thou shalt surely die.","te ngaa èci dhu èu bisa boe mu'a. nuka hua nèti aj'u dhu ne'a hag'e mia dhu be'a, aa mia dhu karehe. ladhe mu'a, èu madhe dènge.","Te ngaa ladhe sèmi èèna, èu baku raꞌa. Te lodꞌo èu raꞌa, èu hudꞌi madhe tareꞌa-reꞌa."""
GEN 2:18,"and hashem elohim said, it is not tov that the adam should be alone; i will make him an ezer a helper suitable for him.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Ama Lamatua dènge Ama Lamatua peka dènge Ne, aku Nèngu na, ""Bèli-camèdꞌa, ladhe dhèu rai-haha mamuri ètu rai-haha ne, beꞌa boe. Jaꞌa tao hari dhèu èci ho jꞌajꞌi dhèu dhu dènge ne."""
GEN 2:19-20,"and out of the adamah hashem elohim formed every beast of the sadeh, and every oph hashomayim; and brought them unto the adam to see what he would name them; and whatsoever the adam named kol nefesh chayyah, that was shmo. and the adam gave shemot to all behemah, and to the oph hashomayim, and to every beast of the sadeh; but for adam there was not found an ezer for him.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, Ama Lamatua pajꞌajꞌi mèdha-panyau aaꞌi-aaꞌi ètu rai-haha, dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru. Ka Lamatua pua rèngu mai asa dhèu neꞌe, sèna ka na neꞌa ngaa dhu dhèu neo pangare rèngu. Aa dhèu neꞌe ne, dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi mèdha-panyau aaꞌi-aaꞌi, dènge mèdha-panyau aaꞌi-aaꞌi dhu mamuri ètu dedha-liru. Te ngaa dhèu neꞌe ka dhu paꞌèki dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu dedha-liru."
GEN 2:21,"and hashem elohim caused a tardemah deep sleep to fall upon the adam, and he slept; and he took from one of his tzalelot sides, ribs, and closed up the basar in the place thereof;","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, hèia dhèu aae Èmu Kapua Manèngi-Mangajꞌi titu kèna. Hèia na maso asa dꞌara bèdho na. Hèia na tao jꞌajꞌèra èci nèti dꞌara bèdho na, hèia na dꞌai dꞌara bèdho na."
GEN 2:22,"and the tzela rib, which hashem elohim had taken from the adam, made he an isha, and brought her unto the adam.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Ama Lamatua pajꞌajꞌi mèdha-panyau dhu Na pake nèti dhèu aaꞌi-aaꞌi. Hèia Lamatua pajꞌajꞌi mèdha-panyau dhu Na pake nèti dhèu aaꞌi-aaꞌi ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Lamatua pajꞌajꞌi mèdha-panyau dhu Na pake nèti dhèu aaꞌi-aaꞌi ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Lamatua pajꞌajꞌi mèdha-panyau dhu Na pake nèti dhèu aaꞌi-aaꞌi ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 2:23,"and the adam said, this is now etzem of my etzem, and basar of my basar; she shall be called isha, because she was taken out of ish.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Hèia Adam peka, aku nèngu na, ""Dhèu neꞌe ne jꞌajꞌi ngiꞌu jaꞌa, aa ngiꞌu jaꞌa ne jꞌajꞌi ngiꞌu jaꞌa. Nèti èèna ka, jaꞌa neo peka na, nèngu ne dhèu bhèni, lula nèngu kapai nèti dꞌara ngiꞌu jaꞌa."""
GEN 2:24,"therefore shall an ish leave his av and his em, and shall cleave unto his isha: and they shall be basar echad.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu madhe tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu na."
GEN 2:25,"and they were both arummim naked ones, the adam and his isha, and were not ashamed.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Èle èèna ka, dhèu èèna dènge dhèu èmu na dènge boe mèdha-panyau. Te ngaa rèngu aaꞌi-aaꞌi ra madhaꞌu boe."
GEN 3:1,"now the nachash was more arum cunning, crafty, wiley than any beast of the sadeh which hashem elohim had made. and he said unto the isha, really? hath elohim said, ye shall not eat of kol etz hagan?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Èle èèna ka, dhèu aae ne kapai risi nèti aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Ama Lamatua pajꞌajꞌi ètu rai-haha ne. Nèti èèna ka, dhèu aae ne kapai risi nèti aaꞌi-aaꞌi dhu Ama Lamatua pajꞌajꞌi ètu rai-haha ne. Nèti èèna ka, na karèi ne, aku nèngu na, ""Ladhe sèmi èèna, tasamia ka miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu rai-haha ne?"""
GEN 3:2-3,"and the isha said unto the nachash, we may eat of the p'ri etz hagan; but of the p'ri haetz which is in the middle of the gan garden, elohim hath said, ye shall not eat of it, neither shall ye touch it, lest ye die.","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia bhèni ne dhaa, aku nèngu na, ""Jiꞌi bisa raꞌa hua iia ètu dꞌara oka. Te ngaa Ama Lamatua peka le dènge jiꞌi, na, 'Miu baku raꞌa hua iia ètu dꞌara oka, aa baku gꞌagꞌe ne, sèna ka miu madhe.' """
GEN 3:4,"and the nachash said unto the isha, ye shall not surely die;","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Te ngaa dhèu bhèni ne peka dènge bhèni ne, aku nèngu na, ""Tareꞌa, èu madhe boe."
GEN 3:5,"for elohim doth know that in the yom ye eat thereof, then your eyes shall be opened, and ye shall be like elohim, knowing tov and rah.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua keꞌa le, na, lodꞌo miu raꞌa, bèli-camèdꞌa miu bèli-camèdꞌa bisa ladhe rèdhi, aa miu jꞌajꞌi sama sèmi Ama Lamatua. Rèngu reꞌa mèu-mèu dadꞌèi Lamatua, aa reꞌa mèu-mèu dadꞌèi Lamatua."""
GEN 3:6,"and when the isha saw that haetz was tov for food, and that it was delight to the eyes, and haetz to be coveted to make one have seichel, she took of the p'ri thereof, and did eat, and gave also unto her ish with her; and he did eat.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Ropa bhèni ne ladhe nèdhi, na, èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi èi, hèia naꞌa."
GEN 3:7,"and the eyes of them both were opened, and they knew that they were eirummim naked ones; and they sewed aleh te'enah fig leaves together, and made themselves khagorot loin covering girdles.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, dhèu dua se ladhe rèdhi, te ngaa rèngu reꞌa, na, rèngu dhu dènge boe mèdha-panyau. Hèia ra pajꞌajꞌi kètu dꞌara ajꞌu, hèia ra pakabꞌua ètu dꞌara hèbꞌa ra."
GEN 3:8,and they heard the kol of hashem elohim walking in the gan in the cool of the day; and haadam and his isha hid from the presence of hashem elohim amongst the etz hagan.,"d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Èle èèna ka, dua ra tadèngi lii dhèu aae-dhèu dhu kako re dedha-liru ètu dedha-liru. Hèia dhèu aae èci dènge dhèu bhèni na pakabꞌua ètu dedha-liru èèna. Te ngaa rèngu reꞌa boe, na, dhèu aae-dhèu aae ètu dedha-liru ètu dedha-liru èèna."
GEN 3:9,"and hashem elohim called unto haadam, and said unto him, where art thou?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","Hèia rai-haha nèti sorga paroa dhèu èèna, ka ra karèi ne, aku rèngu na, ""Èu ètu mia?"""
GEN 3:10,"and he said, i heard thy voice in the gan garden, and i was afraid, because i was eirom naked; and so i hid.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa tadèngi lii Ama ètu dꞌara oka ne, ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-papake. Nèti èèna ka jaꞌa pakabꞌua."""
GEN 3:11,"and he said, who told thee that thou wast eirom naked? hast thou eaten of haetz, which i commanded thee that thou not eat thereof?","ka lamatua peka na, cee ka dhu peka, na èu dhu pake boe mèdha-papake? de tasamia? tatu èu mu'a le hua aj'u dhu ja'a kai na, sina ma?","Hèia Na karèi ne, aku Nèngu na, ""Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-panyau? Èu ka dhu raꞌa mèdha-panyau dhu Jaꞌa peka dènge èu, na, baku raꞌa?"""
GEN 3:12,"and haadam said, the isha whom thou gavest to be with me, she gave me of haetz, and i did eat.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu ne dhaa, aku nèngu na, ""Dhèu bhèni dhu Ama pangèdꞌu dènge jaꞌa, nèngu ka dhu hia jaꞌa ajꞌu èi, hèia jaꞌa raꞌa."""
GEN 3:13,"and hashem elohim said unto the isha, what is this that thou hast done? and the isha said, the nachash beguiled me, and i did eat.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","Hèia Ama Lamatua karèi bhèni ne, aku nèngu na, ""Nga tao ka èu tao sèmi èèna?"" Hèia bhèni ne dhaa, aku nèngu na, ""Bèli-camèdꞌa jaꞌa pakaboko, hèia jaꞌa raꞌa."""
GEN 3:14,"and hashem elohim said unto the nachash, because thou hast done this, thou art arur cursed above kol habehemah, and above every beast of the sadeh; upon thy gakhon belly shalt thou go, and aphar shalt thou eat all the days of thy life;","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Hèia Ama Lamatua peka dènge dhèu aae nidhu ne, aku Nèngu na, ""Ladhe èu tao jꞌara neꞌe, èu jꞌajꞌi dhèu jꞌajꞌi mi dedha-liru. Èu jꞌajꞌi mi dedha-liru, aa èu jꞌajꞌi mi dedha-liru aaꞌi-aaꞌi ètu dedha-liru aaꞌi-aaꞌi ètu rai-haha ne. Èu jꞌajꞌi mi dedha-liru, te ngaa èu jꞌajꞌi mi dedha-liru toke dꞌai mia-mia."
GEN 3:15,"and i will put eivah between thee and haisha, and between thy zera and her zera; he shall crush thy rosh, and thou shalt strike his akev heel.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Èèna na Jaꞌa tao sasue ètu talora èu dènge bhèni èu, aa ètu talora èu dènge bhèni èu. Nèngu hudꞌi paꞌele iie kolongara èu, te ngaa èu hudꞌi paꞌele iie kolongara na."
GEN 3:16,"unto haisha he said, i will greatly multiply thy itzavon labor pain and thy childbearing; in pain thou shalt bring forth banim; and thy teshukah longing, desire shall be to thy husband, and he shall rule over thee.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Èle èèna ka, Ama Lamatua peka dènge ne, aku nèngu na, 'Bèli-camèdꞌa èu jꞌajꞌi ana-èpu, te ngaa èu jꞌajꞌi ana-èpu dènge kahibꞌi-kalèbho. Èu dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi dꞌèi d"
GEN 3:17,"and unto adam he said, because thou paid heed unto the voice of thy isha, and hast eaten of haetz, of which i commanded thee, saying, thou shalt not eat of it, arurah cursed is haadamah because of thee; in itzavonpain, suffering shalt thou eat of it all the days of thy life;","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Ka Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii bhèni èu, aaꞌi-aaꞌi dhu Jaꞌa peka le dènge èu, aku Nèngu na, 'Èu baku raꞌa.' Nèti èèna ka, Ama Lamatua hagꞌe nare èu, peka na, 'Èu hudꞌi raꞌa-rinu ku dènge jꞌajꞌèra.' De èu hudꞌi raꞌa-rinu ku dènge jꞌajꞌèra aaꞌi-aaꞌi, toke dꞌai lodꞌo èu mamuri, te ngaa èu hudꞌi raꞌa-rinu ku dènge jꞌajꞌèra aaꞌi-aaꞌi."
GEN 3:18,kotz also and dardar shall it bring forth to thee; and thou shalt eat the esev of the sadeh;,"masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.","Bèli-camèdꞌa aaꞌi-aaꞌi ra jꞌajꞌi mèu-mèu, sèna ka èu bisa raꞌa aaꞌi mèu-mèu. Te ngaa èu hudꞌi raꞌa aaꞌi mèu-mèu nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu aaꞌi-aaꞌi-aaꞌi."
GEN 3:19,"in the sweat of thy brow shalt thou eat lechem, till thou return unto haadamah; for out of it wast thou taken; for aphar thou art, and unto aphar shalt thou return.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Bèli-camèdꞌa, èu hudꞌi raꞌa roti ètu dꞌara bèdho èu, toke èu lèpa hari asa rai-haha ne, lula Ama Lamatua pajꞌajꞌi èu nèti rai-haha ne. Te ngaa limuri ne, èu jꞌajꞌi dhèu unu Ama Lamatua, te ngaa limuri ne èu lèpa hari asa rai-haha ne. De ladhe èu jꞌajꞌi dhèu unu Lamatua, na, èu jꞌajꞌi dhèu unu Lamatua, te ngaa limuri ne, èu jꞌajꞌi dhèu unu Lamatua kahèi. De ladhe èu jꞌajꞌi dhèu unu Lamatua, na, èu jꞌajꞌi dhèu unu Lamatua kahèi, te ngaa èu jꞌajꞌi dhèu unu Lamatua kahèi. De ladhe èu jꞌajꞌi dhèu unu Lamatua, èèna na, èu jꞌajꞌi dhèu unu Lamatua kahèi, sèna ka èu jꞌajꞌi dhèu unu Lamatua unu Lamatua kahèi, nuka sèmi dhèu unu Lamatua dhu Ama Lamatua."""
