src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
and god ful filled in the seventh day his work which he made; and he rested in the seventh day from all his work which he had made;,"ropa na sab'a èle, asa bèli èèna, lèke dènge lod'o ka pidhu. hèia na ae nèti sasab'a-la'a na.","Èle èèna ka, dꞌai ka pidhu lodꞌo, Ama Lamatua puri-paꞌèle aaꞌi-aaꞌi dhu Na tao. Nèti èèna ka, dꞌai ka pidhu lodꞌo, Na lèpa hari nèti sasabꞌa-laꞌa Na aaꞌi-aaꞌi dhu Na tao.","Èle èèna ka, dꞌai ka pidhu lodꞌo, Ama Lamatua puri-paꞌèle aaꞌi-aaꞌi dhu Na tao. Aa Na lèpa dꞌai ka pidhu lodꞌo nèti sasabꞌa-laꞌa Na aaꞌi-aaꞌi dhu Na tao.",eng,nfa,English,Dhao,0.6796,-1.5841,-0.6174
"and he blessed the seventh day, and hallowed it; for in that day god ceased of all his work which he made of nought, that he should make.","dènge j'ara ne'e, na tao lod'o ka pidhu ne, lod'o dhu kapai risi nèti lod'o dhu leo sèra. na tao sèmi èèna, lula na pa'èle aa'i le sasab'a na, ka ètu d'ara lod'o ka pidhu na, na ae.","Èle èèna ka, Ama Lamatua puri-paꞌèle hari aaꞌi-aaꞌi dhu Na tao ètu rai-haha ne. Nèti èèna ka, Ama Lamatua puri-paꞌèle hari aaꞌi-aaꞌi dhu Na tao ètu rai-haha ne. Nèti èèna ka, Ama Lamatua puri-paꞌèle hari aaꞌi-aaꞌi dhu Na tao ètu rai-haha ne.","Na puri lod'o ka pidhu, aa tao mola-mèci ne; te ètu lod'o èèna, Ama Lamatua ae nare d'ara nèti aa'i sab'a Na dhu Na tao nèti boe ngaa èci sa, sèna ka Na tao.",eng,nfa,English,Dhao,12.7444,9.8997,10.4205
"these be the generations of heaven and of earth, in the day wherein the lord god made heaven and earth,","d'ai sange ne'e ka, lii lolo ama lamatua paj'aj'i dedha-liru dènge rai-haha ne. lod'o ama lamatua heka paj'aj'i dedha-liru dènge rai-haha èèna,","Lodꞌo Lamatua pajꞌajꞌi dedha-liru dènge rai-haha,","Ne'e ka lole j'ara paj'aj'i dedha-liru dènge rai-haha, ètu lod'o Lamatua paj'aj'i si.",eng,nfa,English,Dhao,24.1603,17.0015,15.7374
"and each little tree of the earth before that it sprang out in the earth; and he made each herb of the field before that it burgeoned. for the lord god had not rained on the earth, and no man there was that wrought or might work the earth; but a well went out of the earth, and moisted all the higher part of the earth.","dhae abhu mèka ana aaj'u, lula na papuru mèka èj'i. taa èèna, dhoka sèb'u èi di, mai nèti d'ara rai ho pabasa rai re dedha. aa abhu mèka dhèu rai-haha dhu tao oka-tedhe.","Na ladhe-leru aaꞌi-aaꞌi dhu ètu rai-haha ne, aa aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne, aa aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu ètu dꞌara rai-haha ne. Te ngaa abhu boe ca dhèu sa dhu bisa tao ètu dꞌara rai-haha ne, aa abhu boe ca dhèu sa dhu bisa tao ètu dꞌara rai-haha ne. Nèti èèna ka, ètu dꞌara rai-haha ne, bèli-camèdꞌa ètu dedha rai-haha.","Na ladhe-leru aa'i-aa'i dhu ètu rai-haha ne, te'a boe na rèngu muri ètu rai-haha. Aa hini-hètu aa'i-aa'i dhu ètu d'ara oka, te'a boe na rèngu muri. Lula Ama Lamatua dhu b'ala boe èj'i ètu rai-haha, aa abhu boe ca dhèu sa dhu bisa sab'a rai-haha. Te ngaa èi mata èci kalua nèti rai-haha, ka pabasa aa'i dedha rai-haha.",eng,nfa,English,Dhao,3.6454,7.4045,7.626
"therefore the lord god formed man of the slime of the earth, and breathed into his face the breathing of life; and man was made into a living soul.","èle èèna ka, ama lamatua nare rai ciki, ka na paj'aj'i dhèu rai-haha. hèia na tiu a'ae na asa d'ara sahènga dhèu na, ka na mamuri dènge ka.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha ne, nèti papèdꞌa rai-haha. Hèia Na bhèlu asa dꞌara dhèu rai-haha ne, sèna ka nèngu bisa mamuri. Èle èèna ka, dhèu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi.","Èle èèna ka, Lamatua pajꞌajꞌi dhèu rai-haha ne, nèti papèdꞌa rai-haha. Hèia Na bhèlu asa rèhu na, nèbhu mamuri. Hèia dhèu rai-haha ne jꞌajꞌi samanga dhu mamuri.",eng,nfa,English,Dhao,3.2696,-0.5363,0.531
"forsooth the lord god planted at the beginning paradise of liking or the garden of eden, wherein he set man whom he had formed.","hèia ama lamatua bhoke oka cue ètu rai eden, re bèka dhimu. hèia na hia dhèu ne pea ètu d'ara oka na.","Karèi nèti uru ka, Ama Lamatua pajꞌajꞌi dhèu rai-haha ètu dꞌara rae Eden. Hèia Na pajꞌajꞌi dhèu rai-haha ne ètu dꞌara rae ne.","Karèi nèti uru ka, Ama Lamatua sèla oka Eden. Hèia ètu d'ara oka èèna, Na hia dhèu rai-haha dhu Na paj'aj'i le, pea ètu nèi.",eng,nfa,English,Dhao,11.007,13.573,13.7881
"and the lord god brought forth of the earth each tree fair in sight, and sweet to eat; also he brought forth the tree of life in the midst of paradise, and the tree of knowing of good and of evil.","ètu d'ara oka èèna, na pamamuri rupa-rupa aj'u dhu be'a, dhu dhèu bisa ra'a. aa na pamamuri kahèi aj'u dua kapua ètu talora aae oka èèna. ladhe dhèu ra'e hua nèti aj'u èci, na mamuri taa-taa. aa ladhe dhèu ra'e hua nèti aj'u èci hari, ne'a hag'e mia dhu be'a, aa mia dhu karehe.","Èle èèna ka, Ama Lamatua pajꞌajꞌi aaꞌi ajꞌu aaꞌi-aaꞌi ètu rai-haha. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara dꞌara dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka. Aa ajꞌu aaꞌi-aaꞌi ètu dꞌara oka.","Èle èèna ka, Ama Lamatua paj'aj'i aj'u aa'i-aa'i ètu rai-haha, dhu be'a ètu madha, aa dhu mèngi ho ra'a; aa na paj'aj'i kahèi aj'u mamuri ètu talora aae d'ara oka, dènge aj'u me'a be'a dènge karehe.",eng,nfa,English,Dhao,17.1049,15.1533,17.753
"and a river went out from the place of liking or eden to moist paradise or the garden, which river is parted from thence into four heads.","ètu era èèna, abhu loko èci dhu hae nèti d'ara oka èèna. loko èèna, èpa kacanga.","Èle èèna, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa.","Aa loko cue kalua nèti era Eden asa oka cue. Nèti èèna ka, loko èèna palaha j'aj'i èpa kètu.",eng,nfa,English,Dhao,6.5422,22.5197,22.1395
"the name of the one river is pishon, that it is that encompasseth all the land of havilah, where gold cometh forth,","kacanga ka èci na, ngara na pison. nèngu ka dhu hae pale-lème rai hawila dhu abhu hualaa ae-ae.","Rèngu èci, ngara na Pison. Rèngu neꞌe ka dhu jꞌajꞌi bèi-baki ètu dꞌara rai Havila. Rèngu neꞌe ka dhu jꞌajꞌi bèi-baki ètu dꞌara rai Havila.","Rèngu èci, ngara na Pison. Rèngu neꞌe ka dhu jꞌajꞌi bèi-baki ètu dꞌara rai Havila, ètu era hualaa cèu mai.",eng,nfa,English,Dhao,1.6615,2.315,2.1571
"and the gold of that land is the best, and there is found bdellium, that is, a tree of spicery, and the stone onyx;","ètu era èèna ka, abhu poe-pai, aj'u dhu raa na hèu mèngi, dènge hadhu kale'e.","Ètu dꞌara kota ne, abhu mèdha aae dhu kabꞌua. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne. Abhu mèdha aae dhu kabꞌua risi nèti dꞌara kota ne.","Aa mèdha nèti rai èèna be'a risi, aa abhu bdellium, nuka aj'u dhu hèu mèngi, aa hadhu onyx.",eng,nfa,English,Dhao,20.1676,21.4201,25.7712
"and the name of the second river is gihon, that it is that encompasseth all the land of ethiopia;","kacanga ka dua, ngara na gihon. kacanga ne, hae pale-lème rai kus.","Rèngu ka dua, ngara na Gihon. Rèngu neꞌe ka dhu jꞌajꞌi propensi Etiopia aaꞌi-aaꞌi.","Rèngu ka dua, ngara na Gihon. Rèngu neꞌe ka dhu palolo rai Etiopia aaꞌi-aaꞌi.",eng,nfa,English,Dhao,1.9018,2.4306,2.7525
"forsooth the name of the third river is tigris, that goeth against assyrians; soothly the fourth river is that euphrates.","kacanga ka tèlu, ngara na tigris. kacanga ne'e ka, j'aj'i mi too rai asyur re ca bèka dhimu. kacanga ka èpa, ngara na efrat.","Nèti èèna ka, ngiꞌu ka tèlu, ngara na Tigris, dhu laꞌe paraga dènge dhèu Asuri. Aa ngiꞌu ka èpa, ngara na Efrat.","Bèli-camèd'a ngiꞌu ka tèlu, ngara na Tigris, dhu laꞌe paraga dènge dhèu Asuri. Bèli-camèd'a ngiꞌu ka èpa, ngara na Efrat.",eng,nfa,English,Dhao,-3.3152,0.097,-0.8604
"therefore the lord god took man, and set him in paradise of liking, that he should work and keep it.","ka ama lamatua hia dhèu pea ètu d'ara eden, ho na ladhe-leru oka èèna.","Èle èèna ka, Lamatua pajꞌujꞌu dhèu rai-haha ne, sèna ka na pajꞌujꞌu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne. Nèti èèna ka, Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi ètu dꞌara rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi bisa ladhe-leru rai-haha ne.","Èle èèna ka, Lamatua nara dhèu ne, ka na paj'uj'u ne ètu d'ara talora oka dhu be'a, sèna ka na sab'a aa j'aga ne.",eng,nfa,English,Dhao,5.4817,-0.2278,5.3773
"and god commanded to him and said, eat thou of each tree of paradise;","hèia na hia paredha mi dhèu ne, aku nèngu na, hua aaj'u aa'i-aa'i ètu d'ara oka ne, èu bisa mu'a.","Èle èèna ka, Ama Lamatua peka dènge dhèu aaꞌi-aaꞌi sèra, aku Nèngu na, ""Èu bisa raꞌa hua aaꞌi-aaꞌi nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara rai-haha ne. Te ngaa èu bisa raꞌa hua aaꞌi-aaꞌi nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara rai-haha ne.""","Èle èèna ka, Ama Lamatua paredha dènge nèngu, aku Nèngu na, ""Èu raꞌa hua nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara sorga.""",eng,nfa,English,Dhao,5.5054,0.61,1.6105
"forsooth eat thou not of the tree of knowing of good and of evil; for in whatever day thou shalt eat thereof, thou shalt die by death.","te ngaa èci dhu èu bisa boe mu'a. nuka hua nèti aj'u dhu ne'a hag'e mia dhu be'a, aa mia dhu karehe. ladhe mu'a, èu madhe dènge.","Te ngaa ladhe sèmi èèna, ladhe sèmi èèna, na, ladhe sèmi èèna, na, èu baku sèmi èèna. Te ngaa ladhe sèmi èèna, èu baku sèmi èèna, te ètu dꞌara jꞌara neꞌe, èu hudꞌi madhe tareꞌa-reꞌa.""","Sanèd'e, èu baku nga'a nèti aj'u ree mèu be'a dènge karehe; te ladhe ètu lod'o cee dhu èu nga'a nèti aj'u èèna, èu hud'i madhe tare'a-re'a.",eng,nfa,English,Dhao,11.8938,10.5658,11.5411
"and the lord god said, it is not good that a man be alone; make we to him an helper like to himself.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Ama Lamatua peka dènge Ne, aku Nèngu na, ""Sèmi neꞌe! Jaꞌa neo tao dhèu èci ho jꞌajꞌi dhèu pajuu-paleha ne.""","Èle èèna ka, Ama Lamatua peka dènge Ne, aku Nèngu na, ""Be'a boe ladhe dhèu èci pea mesa. Ja'a neo tao hia ne dhèu pajuu-paleha èci sama sèmi nèngu unu na.""",eng,nfa,English,Dhao,5.4349,10.5666,10.0032
"and therefore when all living beasts of the earth, and all the volatiles of heaven, were formed of the earth, the lord god brought those or them to adam, that he should see what he should call those or them; for all thing that adam called of living soul, that is the name thereof. and adam called by their names all living things, and all volatiles of heavens, and all unreasonable beasts of the earth. forsooth to adam was not found an helper like him.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Èle èèna ka, dhèu aaꞌi-aaꞌi paroa dhèu aaꞌi-aaꞌi, nuka sèmi badha aaꞌi-aaꞌi, manu-bhui aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu rai-haha. Hèia Adam paroa dhèu aaꞌi-aaꞌi, nuka sèmi badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu dedha-liru, dènge badha aaꞌi-aaꞌi ètu rai-haha. Te ngaa dhèu aaꞌi-aaꞌi paroa dhèu aaꞌi-aaꞌi, nuka sèmi badha aaꞌi-aaꞌi ètu rai-haha.","Èle èèna ka, ropa Ama Lamatua paj'aj'i aa'i badha mamuri ètu rai-haha, dènge manu-bhui aa'i-aa'i ètu dedha-liru, nèti rai-haha, hèia Ama Lamatua rèti badha sèra aa manu-bhui sèra asa Adam, sèna ka na ladhe, na, ngaa dhu na hud'i pangare si. Te ngaa ngaa dhu Adam pangare badha mamuri sèra, èèna ka ngara rèngu. Hèia Adam pangare ngara badha mamuri aa'i-aa'i, dènge manu-bhui aa'i-aa'i ètu dedha-liru, dènge badha dhu dènge boe ngangee na ètu rai-haha. Te ngaa bagi mi Adam, abhu boe ca dhèu sa dhu j'aj'i angalai na dhu sama sèmi nèngu.",eng,nfa,English,Dhao,10.9479,20.804,17.8243
"therefore the lord god sent sleep into adam, and when he slept, god took one of his ribs, and filled flesh for it.","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","Nèti èèna ka, Lamatua pua Adam bhèjꞌi. Ropa Adam bhèjꞌi, ka Lamatua dedꞌe èci nèti kacui-aai na, ho jꞌajꞌi ngiꞌu.","Nèti èèna ka, Lamatua pua Adam bhèjꞌi. Ropa Adam bhèjꞌi, ka Lamatua dedꞌe èci nèti kacui-aai na, ka na pènu ngiꞌu mi nèi.",eng,nfa,English,Dhao,1.5189,3.8318,3.645
"and the lord god builded the rib which he had taken from adam into a woman, and brought her to adam.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.","Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu bhèni nèti ngiꞌu dhu Na pajꞌajꞌi nèti Adam. Èle èèna ka, Ama Lamatua pajꞌajꞌi dhèu bhèni nèti ngiꞌu bhèni ne, ho laꞌe paraga dènge Adam.","Ama Lamatua pajꞌajꞌi rui karasa dhu Na nare nèti Adam, ho j'aj'i dhèu bhèni, hèia Na rèti ne asa Adam.",eng,nfa,English,Dhao,5.8973,-1.7552,-1.1238
"and adam said, this is now a bone of my bones, and flesh of my flesh; this shall be called virago, for she is taken of man.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Hèia Adam peka, aku nèngu na, ""Neꞌe ne, leko-monya nèti ngiꞌu jaꞌa, aa ngiꞌu nèti ngiꞌu jaꞌa. Nèti èèna ka, dhèu pajꞌajꞌi ne nèti dhèu leo.""","Hèia Adam peka, aku nèngu na, ""Neꞌe ne, rui nèti rui jaꞌa, aa ngiꞌu nèti ngiꞌu jaꞌa. Nèti èèna ka, na hud'i ra pangare ne, Virago, lula na cèu nèti dhèu mone.""",eng,nfa,English,Dhao,3.3414,6.7103,6.7601
"wherefore a man shall forsake his father and mother, and shall cleave to his wife, and they shall be twain or two in one flesh.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi ngiꞌu èci.""","Nèti èèna ka, dhèu mone tèke eele ina-ama na, ho mamuri d'ara èci dènge dhèu èmu-kamali na, aa dua ra jꞌajꞌi ngiꞌu èci.",eng,nfa,English,Dhao,13.1548,11.614,12.115
"forsooth ever either was naked, that is, adam and his wife, and they were not ashamed.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Èle èèna ka, Adam dènge dhèu èmu na dènge boe mèdha-panyau, te ngaa rèngu reꞌa boe dꞌara èci sa.","Èle èèna ka, Adam dènge dhèu èmu na dènge boe mèdha-panyau, te ngaa rèngu makae boe.",eng,nfa,English,Dhao,10.8738,7.5399,8.7252
"but the serpent was feller or more sly than all living beasts of the earth, which the lord god had made. the which serpent said to the woman, why commanded god to you, that ye should not eat of each tree of paradise?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","Hèia naga karèi dhèu bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, te ngaa Ama Lamatua peka dènge èu, na, èu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka neꞌe.""","Te ngaa naga ne, leko-monya risi nèti badha mamuri aa'i-aa'i ètu rai-haha, dhu Ama Lamatua tao mema le. Hèia naga ne karèi dhèu bhèni ne, aku nèngu na, ""Ladhe sèmi èèna, te ngaa Ama Lamatua peka dènge èu, na, èu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka neꞌe.""",eng,nfa,English,Dhao,12.98,16.937,13.4939
"to whom the woman answered, we eat of the fruit of trees that be in paradise; soothly god commanded to us, that we should not eat of the fruit of the tree, which is in the midst of paradise, and that we should not touch it, lest peradventure we die.","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua nèti ajꞌu ètu dꞌara rai-haha ne. Te Ama Lamatua peka na, 'Miu baku raꞌa hua nèti ajꞌu ètu dꞌara rai-haha ne, aa baku gꞌagꞌa hua ne, sèna ka baku madhe.' ""","Hèia bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua nèti ajꞌu ètu dꞌara rai-haha ne. Te Ama Lamatua peka na, 'Miu baku raꞌa hua nèti ajꞌu dhu ètu talora rai-haha ne, aa baku gꞌagꞌa ne, sèna ka baku madhe.' """,eng,nfa,English,Dhao,2.9753,2.6343,2.4546
"forsooth the serpent said to the woman, ye shall not die by death;","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","Hèia naga ne peka dènge bhèni ne, aku nèngu na, ""Ladhe miu madhe, miu madhe boe.","Hèia naga ne peka dènge bhèni ne, aku nèngu na, ""Miu madhe boe.",eng,nfa,English,Dhao,-0.6606,-2.5697,-1.5463
"for why god knoweth that in what-ever day ye shall eat thereof, your eyes shall be opened, and ye shall be as gods, knowing good and evil.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, bèli-camèdꞌa bèli-camèdꞌa miu bèli-camèdꞌa bhoke jꞌara, sèna ka miu jꞌajꞌi sama sèmi Ama Lamatua. Miu meꞌa mèu-mèu dhu beꞌa dènge dhu bhelu.""","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, musi madha miu bhoke, sèna ka miu jꞌajꞌi sama sèmi dewa, meꞌa dhu beꞌa dènge dhu bhelu.",eng,nfa,English,Dhao,-0.4195,-3.1793,-1.5901
"therefore the woman saw that the tree was good, and sweet to eat, and fair to the eyes, and delightable in beholding; and she took of the fruit thereof, and ate, and gave to her husband, and he ate.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu dhu ètu dꞌara ajꞌu ne, beꞌa. Na ladhe-leru, aa dꞌèlu-mèu. Hèia na bhèlu ajꞌu ne, ka naꞌa. Èle èèna ka, na hia dhèu èmu na, hèia naꞌa kahèi. Ka dhèu èmu na aaꞌi-aaꞌi raꞌa kahèi.","Èle èèna ka, bhèni ne ladhe nèdhi, na, ajꞌu ne beꞌa, aa ladhe-leru, aa dꞌèlu-mèu, aa dhu tao d'ara karej'e. Hèia na bhèlu hua ajꞌu ne, ka naꞌa. Èle èèna ka, na hia dhèu èmu na, hèia naꞌa kahèi.",eng,nfa,English,Dhao,3.3209,0.9679,1.2669
"and the eyes of both were opened; and when they knew that they were naked, they sewed together the leaves of a fig tree, and made breeches to themselves.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, dhèu dua se ladhe rèdhi. Ropa ra reꞌa, na, rèngu dènge boe mèdha-papake. Hèia ra pajꞌajꞌi ètu dꞌara ajꞌu, hèia ra pake kodho.","Èle èèna ka, dhèu dua se ladhe rèdhi dènge ka. Ropa ra reꞌa, na, rèngu dènge boe mèdha-papake. Hèia ra pajꞌajꞌi dètu ajꞌu buli, hèia ra pake kodho.",eng,nfa,English,Dhao,-0.0517,1.2389,1.0829
"and when they heard the voice of the lord god going in paradise at the wind after midday, adam and his wife hid them from the face of the lord god in the midst of the trees of paradise.","d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Èle èèna ka, Adam dènge dhèu èmu-kamali na tadèngi lii Lamatua ètu dꞌara hèbꞌa ètu dꞌara dꞌara dꞌara dꞌara dꞌara dꞌara. Ropa tadèngi lii Lamatua ètu dꞌara hèbꞌa èèna, hèia Adam dènge dhèu èmu-kamali na pakabꞌua ètu dꞌara ajꞌu-ajꞌu ètu dꞌara hèbꞌa èèna, sèna ka dhèu aaꞌi-aaꞌi reꞌa mèdha-panyau Lamatua ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa èèna.","Èle èèna ka, ropa rèngu tadèngi lii Lamatua dhu kako ètu d'ara hèb'a dènge ngèlu èle lod'o titu mera sa, hèia Adam dènge dhèu èmu-kamali na pakab'ua si nèti mèdha-panyau Lamatua ètu d'ara aj'u-aj'u ètu d'ara hèb'a.",eng,nfa,English,Dhao,6.4859,6.6292,6.6101
