verse,source_text,target_text,pred_text
GEN 2:18,"the lord god said, it is not good for the man to be alone. i will make him a helper comparable to him.","ka ama lamatua tuhu haru lii na, aku nèngu na, babe'a na aad'o, ladhe dhèu ne mamuri mesa na. de ja'a neo paj'aj'i hia ne, anga ca dhèu dhu pamèci dènge ne.","Èle èèna ka, Ama Lamatua peka, aku Nèngu na, ""Bèli-camèdꞌa dhèu rai-haha ne pea boe. Jaꞌa tao ne ca dhèu dhu beꞌa dènge ne."""
GEN 2:19-20,"out of the ground the lord god formed every animal of the field, and every bird of the sky, and brought them to the man to see what he would call them. whatever the man called every living creature became its name. the man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper comparable to him.","lod'o èèna, ama lamatua nare rai ciki, ka na tao rupa-rupa badha dènge manu-bhui. hèia na pangèd'u si asa dhèu ne, sèna ka na pangare si. ka dhèu ne pangare badha se dènge manu-bhui aa'i-aa'i ra, èci-èci ka dènge ngara ra. te ngaa dhèu ne abhu mèka anga dhu pamèci dènge nèngu.","Hèia Lamatua pajꞌajꞌi rupa-rupa badha aaꞌi-aaꞌi ètu rai-haha, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi rupa-rupa badha aaꞌi-aaꞌi ètu dedha-liru, dènge manu-bhui aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, Lamatua pajꞌajꞌi rupa-rupa badha aaꞌi-aaꞌi ètu dedha-liru, sèna ka dhèu aaꞌi-aaꞌi bisa ngara ra. Hèia dhèu aaꞌi-aaꞌi jꞌajꞌi rupa-rupa badha aaꞌi-aaꞌi, badha aaꞌi-aaꞌi ètu dedha-liru, dènge manu-bhui aaꞌi-aaꞌi ètu rai-haha. Te ngaa dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu paꞌèra dènge ne."
GEN 2:21,"the lord god caused the man to fall into a deep sleep. as the man slept, he took one of his ribs, and closed up the flesh in its place.","hèia ama lamatua pabhèj'i luu dhèu ne'e. ropa na bhèj'i, ama lamatua nare rui karasa na calaa, ka na pakateme hari nu'a deo na.","dhèu aae Lamatua tao dhèu ne bhèjꞌi titu kèna. Ka dhèu ne bhèjꞌi titu kèna, hèia na kèpe ngiꞌu na èci, hèia na kèpe ngiꞌu na ètu dꞌara èmu na."
GEN 2:22,"the lord god made a woman from the rib which he had taken from the man, and brought her to the man.","nèti rui ne, na paj'aj'i bhèni ca dhèu. hèia na pangèd'u bhèni ne mi dhèu èèna.",dhèu aae Lamatua pajꞌajꞌi dhèu bhèni nèti ajꞌu dhu Na tao ètu dꞌara dhèu èèna. Hèia Lamatua pajꞌajꞌi dhèu bhèni èèna asa dhèu èèna.
GEN 2:23,"the man said, this is now bone of my bones, and flesh of my flesh. she will be called ‘woman, ' because she was taken out of man.","ropa ladhe nèdhi bhèni ne, ka dhèu na peka, aku nèngu na, waaa! ne'e ne ku! sèmi ne'e ku, heka pamèci dènge ja'a kèna! rui na, sama èci èèna ka dènge rui ja'a. aa isi na, sama kahèi dènge isi ja'a. lula nèngu ne, j'aj'i nèti dhèu mone, nèti èèna ka ja'a pangare ne, ‘dhèu bhèni'.","Hèia Adam peka, aku nèngu na, ""Dhèu neꞌe ne, leko-monya nèti ngiꞌu jaꞌa, aa ngiꞌu jaꞌa kahèi. Nèti èèna ka, Ama Lamatua paroa ne, 'Bèli-camèdꞌa dhèu bhèni', lula Ama Lamatua pajꞌajꞌi ne nèti dhèu mone."""
GEN 2:24,"therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.","nèti èèna ka, dhèu mone hud'i tèke eele ku ina-ama na, ho la'e mamuri d'ara èci dènge dhèu èmu-kamali na, lula dua ra, j'aj'i le èci.","Nèti èèna ka, dhèu mone tèke eele ina-ama na, ho paꞌèki dènge dhèu èmu-kamali na, sèna ka dua ra jꞌajꞌi èci."
GEN 2:25,"the man and his wife were both naked, and they were not ashamed.","lod'o èèna, dua ra dhu dènge boe mèdha-papake, te ngaa ra makae boe.","Èle èèna ka, dhèu èèna dènge dhèu èmu na dènge boe mèdha-panyau, te ngaa rèngu aaꞌi-aaꞌi ra madhaꞌu boe."
GEN 3:1,"now the serpent was more subtle than any animal of the field which the lord god had made. he said to the woman, has god really said, ‘you shall not eat of any tree of the garden'?","nèti badha aa'i-aa'i dhu ama lamatua paj'aj'i ètu rai-haha ne, mege ka dhu mèu risi kapod'e-kabèli. ca lod'o, mege karèi bhèni na, aku nèngu na, tare'a, do? ama lamatua kai miu baku mi'a hua aaj'u aa'i-aa'i ètu d'ara oka ne'e.","ka na karèi dhèu bhèni ne, aku nèngu na, ""Tasamia ka Ama Lamatua peka mi dhèu bhèni ne, na, 'Miu baku raꞌa nèti ajꞌu aaꞌi-aaꞌi ètu dꞌara oka?'"
GEN 3:2-3,"the woman said to the serpent, we may eat fruit from the trees of the garden, but not the fruit of the tree which is in the middle of the garden. god has said, ‘you shall not eat of it. you shall not touch it, lest you die. '","ka bhèni na b'ala, aad'o! ji'i bisa nga'a! dhodhoka aj'u ca kapua ètu talora oka ne, ama lamatua kai, baku nga'a hua na. na peka na, ji'i baku nga'a, aa baku g'ag'e hua èèna kahèi, te aad'o na, ji'i madhe!","Hèia dhèu bhèni ne dhaa, aku nèngu na, ""Èdhi bisa raꞌa hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua. Te ngaa Ama Lamatua peka, 'Miu baku raꞌa hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua hua.'"
GEN 3:4,"the serpent said to the woman, you won't really die,","te ngaa mege na dhaa, aku nèngu na, waa! sèmi boe èèna! miu se madhe boe!","hèia na peka dènge dhèu bhèni ne, na, èu madhe boe,"
GEN 3:5,"for god knows that in the day you eat it, your eyes will be opened, and you will be like god, knowing good and evil.","ama lamatua mema kai tare'a sèmi èèna, lula dhu ne'a le, ladhe mi'e hua aaj'u èèna, miu j'aj'i d'èlu-mèu sèmi nèngu. ho èèna na me'a mia dhu be'a, aa mia dhu karehe.","Te Ama Lamatua neꞌa le, na, lodꞌo miu raꞌa, bèli-camèdꞌa miu bèli-camèdꞌa bhoke jꞌara, sèna ka miu jꞌajꞌi sama sèmi Ama Lamatua, aa meꞌa dhu beꞌa dènge dhu bhelu."""
GEN 3:6,"when the woman saw that the tree was good for food, and that it was a delight to the eyes, and that the tree was to be desired to make one wise, she took some of its fruit, and ate. then she gave some to her husband with her, and he ate it, too.","aa bhèni ne ladhe na aj'u ne be'a titu kèna, dènge hua na ele boe kee. na ngee, ladhe ja'a ku'a hua aj'u ne'e, ja'a d'èlu-mèu. hèia puu nare ka hua aj'u èèna, ka na'e. na'e nare, nèti hia dhèu èmu na, ka na'a kahèi.","Ropa dhèu bhèni ne ladhe nèdhi, na, ajꞌu èèna beꞌa, sèna ka dhèu bisa raꞌa. Nèti ajꞌu èèna, dhèu dꞌèi dꞌèlu-mèu, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi. Hèia na tao ajꞌu èèna, ka naꞌa. Èle èèna ka, na hia dhèu èmu na dènge dhèu èmu na, hèia naꞌa kahèi. Ka dhèu èmu na aaꞌi-aaꞌi raꞌa kahèi."
GEN 3:7,"their eyes were opened, and they both knew that they were naked. they sewed fig leaves together, and made coverings for themselves.","ra'a rare ka, heka re'a na rèngu dhu pake boe mèdha dhu hutu ua rèngu. nèti èèna ka, ra lui rèu aj'u ho pa'abhe era makae rèngu.","Èle èèna ka, bèli-camèdꞌa rèngu reꞌa, na, rèngu bèli-camèdꞌa dènge boe mèdha-panyau. Ropa rèngu reꞌa, ka rèngu reꞌa, na, rèngu dènge boe mèdha-panyau. Èle èèna ka, rèngu reꞌa, na, rèngu dènge boe mèdha-panyau. Èle èèna ka, rèngu reꞌa, na, rèngu dènge boe mèdha-panyau."
GEN 3:8,"they heard the lord god's voice walking in the garden in the cool of the day, and the man and his wife hid themselves from the presence of the lord god among the trees of the garden.","d'ai lod'o nihia, dua ra tadèngi lii core haga ama lamatua ètu d'ara oka èèna. ka dua ra rai lasi lu'u asa ca bèka aj'u, sèna ka lamatua baku nèdhi si.","Hèia ra tadèngi lii Ama Lamatua kako ètu dꞌara dꞌara oka èèna. Hèia dhèu èèna dènge dhèu èmu na pakaboko ètu dꞌara ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka èèna, sèna ka rèngu tadèngi lii Ama Lamatua ètu dꞌara oka èèna. Nèti èèna ka, dhèu èèna dènge dhèu èmu na pakabꞌua ètu dꞌara ajꞌu aaꞌi-aaꞌi dhu ètu dꞌara oka èèna."
GEN 3:9,"the lord god called to the man, and said to him, where are you?","te ngaa ama lamatua paroa mi dhèu mone èèna, aku nèngu na, adam! èu ètu mia?","ka Lamatua paroa dhèu ne'e, ka na karèi ne, ""Èu ètu mia?"""
GEN 3:10,"the man said, i heard your voice in the garden, and i was afraid, because i was naked; so i hid myself.","hèia mone na dhaa, ja'a tadèngi lii lamatua ètu ne'e. te ngaa ja'a makae, lula ja'a pake boe mèdha ètu ua. nèti èèna ka, ja'a rai pahuni iisi.","Hèia dhèu ne dhaa, aku nèngu na, ""Jaꞌa tadèngi lii èu ètu dꞌara oka, ka jaꞌa madhaꞌu, lula jaꞌa dènge boe mèdha-panyau. Nèti èèna ka, jaꞌa pakaboko."
GEN 3:11,"god said, who told you that you were naked? have you eaten from the tree that i commanded you not to eat from?","ka lamatua peka na, cee ka dhu peka, na èu dhu pake boe mèdha-papake? de tasamia? tatu èu mu'a le hua aj'u dhu ja'a kai na, sina ma?","Hèia Ama Lamatua karèi ne, aku Nèngu na, ""Cee ka dhu peka dènge èu, na, èu dènge boe mèdha-panyau?"""
GEN 3:12,"the man said, the woman whom you gave to be with me, she gave me fruit from the tree, and i ate it.","ka na b'ala, peka na, bhèni dhu èu hia ho pa'anga dènge ja'a èèna, ka dhu hia ja'a ku'a!","Hèia dhèu aaꞌi-aaꞌi dhaa, aku nèngu na, ""Dhèu bhèni dhu Ama pangèdꞌu ho jꞌajꞌi dènge jaꞌa, nèngu ka dhu hia jaꞌa hua nèti ajꞌu èèna, hèia jaꞌa raꞌa."""
GEN 3:13,"the lord god said to the woman, what have you done? the woman said, the serpent deceived me, and i ate.","hèia ama lamatua peka dènge bhèni na, aku nèngu na, nga tao ka, èu ad'u madha j'ara èèna? ka bhèni ne dhaa, peka na, te mege ne ka dhu ag'o ja'a! nèti èèna ka, ja'a ku'a.","ka dhèu aae Lamatua karèi dhèu bhèni ne, aku nèngu na, ""Èu tao ngaa?"" Hèia bhèni ne dhaa, aku nèngu na, ""Bèli-camèdꞌa, hèia jaꞌa raꞌa."""
GEN 3:14,"the lord god said to the serpent, because you have done this, you are cursed above all livestock, and above every animal of the field. you shall go on your belly and you shall eat dust all the days of your life.","èle èèna ka, ama lamatua dhoo mege èèna, aku nèngu na, ja'a huku èu, lula tatao èu. nèti badha aa'i-aa'i, dhoka èu di dhu abhu huku sèmi ne'e. mulai nèti deo ne'e toke èu madhe, èu dhoka rod'o dènge kakara, aa mu'a ètu rai di.","Hèia Lamatua peka dènge naga ne, aku Nèngu na, ""Ladhe èu tao sèmi èèna, èu jꞌajꞌi dhèu pajuu-paleha nèti badha aaꞌi-aaꞌi dhu ètu dꞌara rai-haha. Èu jꞌajꞌi mèdha-panyau ètu dꞌara ngiꞌu èu, toke dꞌai mamuri èu aaꞌi-aaꞌi."
GEN 3:15,"i will put hostility between you and the woman, and between your offspring and her offspring. he will bruise your head, and you will bruise his heel.","ja'a tao sèna ka, èu loe boe pamusu dènge bhèni ne. aa ana-èpu miu dua mi sèmi èèna kahèi. ana-èpu èu, èèna na kadhi hui tèdhu dhèu. te ngaa ca dhèu nèti ana-èpu bhèni ne, èèna na dhedhe palaho kètu èu.","Èèna na, Jaꞌa tao èu jꞌajꞌi musu dènge bhèni ne. Èu jꞌajꞌi sordadꞌu èu, aa ana-èpu na jꞌajꞌi sordadꞌu èu. Èu jꞌajꞌi sordadꞌu èu, aa ana-èpu na jꞌajꞌi sordadꞌu èu."
GEN 3:16,"to the woman he said, i will greatly multiply your pain in childbirth. you will bear children in pain. your desire will be for your husband, and he will rule over you.","èle èèna ka, ama lamatua peka dènge bhèni ne, èèna na, ja'a pasusa tabha èu, ropa èu dènge babia; lod'o mora iisi, èu asa tabha j'èra. masi ka sèmi èèna, d'ara èu d'èi taruu dhèu èmu èu, aa nèngu ka dhu ator èu.","Èle èèna ka, Ama Lamatua peka dènge bhèni ne, aku nèngu na, ""Èèna na, jaꞌa tao èu jꞌajꞌi dhèu bhèni. Èu jꞌajꞌi bhèni dènge jꞌajꞌèra, te ngaa èu jꞌajꞌi dhèu èmu-kamali, aa nèngu jꞌajꞌi dhèu aaꞌi-aaꞌi èu. Èèna na, èu dꞌèi dꞌara dènge jꞌajꞌèra ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi, ho jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 3:17,"to adam he said, because you have listened to your wife's voice, and have eaten from the tree, about which i commanded you, saying, ‘you shall not eat of it, ' the ground is cursed for your sake. you will eat from it with much labor all the days of your life.","ka ama lamatua peka dènge mone ne, èu madhutu boe lii paredha ja'a, te ngaa èu nanene dhoka lii dhèu èmu èu di, ka èu mu'a hua aj'u dhu ja'a kai èèna. nèti èèna ka, èu abhu huku kahèi. aa rai lèke huku kahèi. nèti deo ne'e, toke d'ai èu madhe, hud'i èu kabèli rai, heka èu abhu nganga'a kèna. dènge sab'a bia sèmi ne'e ka, èu heka mamuri kèna.","Èle èèna ka, Lamatua peka dènge Adam, aku Nèngu na, ""Ladhe èu nanene lii bhèni èu, hèia èu raꞌa nèti ajꞌu dhu Jaꞌa peka le dènge èu, peka na, 'Èu baku raꞌa nèti ajꞌu èèna,' èèna ka dhu Lamatua hagꞌe nare le rai èu. Èu hudꞌi raꞌa nèti ajꞌu èèna dènge jꞌajꞌèra toke dꞌai mamuri èu."
GEN 3:18,it will yield thorns and thistles to you; and you will eat the herb of the field.,"masi ka èu sèle rupa-rupa hini èèna ka, te ngaa dhu muri mai dhodhoka dhudhu-sete di.","Bèli-camèdꞌa jꞌajꞌi aaꞌi-aaꞌi dhu ètu dꞌara oka èu, sèna ka èu bisa raꞌa aaꞌi-aaꞌi dhu ètu dꞌara oka èu, nuka sèmi hèbꞌa aaꞌi-aaꞌi dhu ètu dꞌara oka èu, sèna ka èu bisa raꞌa aaꞌi-aaꞌi dhu ètu dꞌara oka èu, sèna ka èu bisa raꞌa aaꞌi-aaꞌi dhu ètu dꞌara oka èu, sèna ka èu bisa raꞌa aaꞌi-aaꞌi dhu ètu dꞌara oka èu."
GEN 3:19,"you will eat bread by the sweat of your face until you return to the ground, for you were taken out of it. for you are dust, and you shall return to dust.","hud'i èu èi kabhèsu haa ku, heka rai hia èu nganga'a kèna. èu hud'i sab'a bia sèmi èèna ku, toke d'ai lod'o èu madhe. èu ne, ja'a paj'aj'i nèti rai. de ladhe èu madhe, èu j'aj'i hari rai.","Lula Ama Lamatua pajꞌajꞌi le èu nèti rai-haha ne, èèna na èu raꞌa-rinu, toke èu lèpa hari asa rai-haha ne, lula Ama Lamatua pajꞌajꞌi le èu nèti rai-haha ne. Te èu jꞌajꞌi le kapodꞌe-kabèli, lula èu jꞌajꞌi le kapodꞌe-kabèli. Te èu jꞌajꞌi le kapodꞌe-kabèli, te ngaa èu jꞌajꞌi le kapodꞌe-kabèli. Te èu jꞌajꞌi le kapodꞌe-kabèli, aa èu jꞌajꞌi le kapodꞌe-kabèli."
GEN 3:20,the man called his wife eve because she would be the mother of all the living.,"èle èèna ka, adam pangare dhèu èmu na ‘hawa' dhu sasoa na ‘dhu mamuri', te nèngu ka j'aj'i ina nèti dhèu dhu mamuri aa'i-aa'i.","dhèu ne paroa dhèu èmu na Eve, lula nèngu jꞌajꞌi ina nèti dhèu aaꞌi-aaꞌi dhu mamuri aaꞌi-aaꞌi ra."
GEN 3:21,"the lord god made garments of animal skins for adam and for his wife, and clothed them.","hèia ama lamatua tao mèdha-papake nèti ka'uri badha, ka papake dua ra.","ka Lamatua pajꞌajꞌi Adam dènge dhèu èmu na dènge mèdha-papake nèti badha badha aaꞌi-aaꞌi, ho papake si."
GEN 3:22,"the lord god said, behold, the man has become like one of us, knowing good and evil. now, lest he reach out his hand, and also take of the tree of life, and eat, and live forever-","ka ama lamatua peka, limuri ne, dhèu re'a le, mia dhu be'a dènge mia dhu karehe, sèmi èdhi kahèi. de mage dhoka, rèngu ra'a hua aj'u dhu èci hari na, dhu hia mamuri taa-taa.","Èle èèna ka, Lamatua peka, aku Nèngu na, ""Tareꞌa, dhèu rai-haha ne jꞌajꞌi sama sèmi èdhi, dhu reꞌa jꞌara dhu beꞌa dènge jꞌara-jꞌara dhu bhelu-katubꞌa. Nèti èèna ka, dhèu rai-haha bisa heka raꞌa hua nèti ajꞌu dhu hia mamuri, sèna ka mamuri taruu."
GEN 3:23,"therefore the lord god sent him out from the garden of eden, to till the ground from which he was taken.","èle èèna ka, na babèga eele si nèti d'ara oka eden èèna, ho lasi asa era leo, sèna ka ra mamuri dènge sab'e oka-tedhe. lula dhèu j'aj'i nèti rai, de mamuri kahèi nèti rai.","Nèti èèna ka, Lamatua pua Adam nèti dꞌara oka Eden, ho laꞌe sabꞌa ètu dꞌara oka dhu Ama Lamatua pajꞌajꞌi ne."
GEN 3:24,"so he drove out the man; and he placed cherubim at the east of the garden of eden, and a flaming sword which turned every way, to guard the way to the tree of life.","babège nare si, ka lamatua paredha ana pajuu na nèti sorga, dhu dènge èla, ho lasi j'aga oka èèna re ca bèka dhimu. rèngu dènge samala dhu heo ha'a-ha'a, dhu seru la'e-mai. lamatua pua si bèdho eele j'ara la'e sa d'ara, te nèngu d'èi boe dhèu puu rare hua aj'u dhu hia ra mamuri taa-taa èèna.","Èle èèna ka, Ama Lamatua pua dhèu aaꞌi-aaꞌi nèti dꞌara èmu èèna. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi, nuka sèmi ana pajuu Ama Lamatua. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi nèti dꞌara èmu èèna, nuka sèmi ana pajuu Ama Lamatua. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi, nuka sèmi ana pajuu Ama Lamatua. Èle èèna ka, Ama Lamatua pajꞌujꞌu dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 4:1,"the man knew eve his wife. she conceived, and gave birth to cain, and said, i have gotten a man with the lord's help.","hèia adam j'unu dènge dhèu èmu na, hawa. ka bhèni ne dènge babia. hèia nara iisi ana mone ca dhèu. ka na peka, aku nèngu na, ja'a abhu le ana mone ca dhèu, lula ama lamatua soru nare le ja'a. ka na pangare ana ne, kaen dhu sasoa na ‘abhu'.","ka dhèu neꞌe reꞌa Eve, dhèu èmu na. Èle èèna ka, nèngu jꞌajꞌi ana iiki cain. Ka na peka, aku nèngu na, ""Jaꞌa abhu dhèu èci dènge koasa Ama Lamatua."""
GEN 4:2,"again she gave birth, to cain's brother abel. abel was a keeper of sheep, but cain was a tiller of the ground.","hèia hawa nara iisi hari ana mone èci. ka na pangare ne habel. dua ra kapai ka, habel j'aj'i dhèu madhenge badha. aa a'a na kaen, sab'a oka-tedhe.","nèngu nara iisi cain, aꞌari na, abel. Abel ne, dhèu madhenga kahibꞌi-kalèbho, te ngaa cain ne, dhèu sabꞌa ètu dꞌara rai. Nèti èèna ka, kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho."
GEN 4:3,"as time passed, cain brought an offering to the lord from the fruit of the ground.","ca lod'o, kaen nèti isi rai na cahag'e, ka hia lamatua.","Lodꞌo aaꞌi-aaꞌi ètu dꞌara èmu èèna, Kain hia hua-hela ètu dꞌara oka ho jꞌajꞌi korban mi Ama Lamatua. Nèti èèna ka, Kain hia hua-hela ètu dꞌara oka na, ho jꞌajꞌi korban ho jꞌajꞌi mi Ama Lamatua. Nèti èèna ka, Kain hia hua-hela ètu dꞌara èmu na, ho jꞌajꞌi korban mi Ama Lamatua."
GEN 4:4,"abel also brought some of the firstborn of his flock and of its fat. the lord respected abel and his offering,","habel nèti ana-ana uuru kahib'i-kalèbho na. na roro kahib'i-kalèbho se, ka nèti sisi dhu be'a hia lamatua. d'ara ama lamatua karej'e ropa ladhe nèdhi korban nèti habel ne.","Èle èèna ka, ca dhèu bèdhu nèti kahibꞌi-kalèbho na, ca dhèu kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na, ca dhèu kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na, ca dhèu kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na, ca dhèu kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na, ca dhèu kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na. Èle èèna ka, Ama Lamatua pakabꞌua Habel, dènge kahibꞌi-kalèbho nèti kahibꞌi-kalèbho na."
GEN 4:5,"but he didn't respect cain and his offering. cain was very angry, and the expression on his face fell.","te ngaa na d'èi boe korban unu kaen. hèia kaen nasa bia, ka rèhu na mare boe.","te ngaa na pakabꞌua boe cain dènge korban na. Cain kèdꞌi aaꞌi-aaꞌi ra, hèia rupa na kèdꞌi titu kèna."
